##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
16273	TOK	boards		board\N5P
16274	TOK	are		be\V6FDR66
16275	TOK	loaded		load\VMC----
---	DLD	,		=\DELIM
16276	TOK	an		an\AI---S
##	TAG	<name>
16277	TOK	UNLOAD SYNCLPUS		UNLOAD_SYNCLPUS\N46
##	TAG	</name>
16278	TOK	command		command\N5S
16279	TOK	unloads		unload\VMFDRS3
16280	TOK	both		both\RIP3N-
16281	TOK	boards		board\N5P
---	DLD	,		=\DELIM
16282	TOK	and		and\CC
16283	TOK	all		all\AG---6
16284	TOK	calls		call\N5P
16285	TOK	on		on\P
16286	TOK	these		this\AD---P
16287	TOK	boards		board\N5P
16288	TOK	are		be\V6FDR66
16289	TOK	terminated		terminate\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
16290	TOK	Installation	BOS	installation\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
16292	TOK	The	BOS	the\AT---6
16293	TOK	following		following\JA
16294	TOK	items		item\N5P
16295	TOK	concern		concern\VMF6R66
16296	TOK	problems		problem\N5P
16297	TOK	with		with\P
16298	TOK	product		product\N5S
16299	TOK	installation		installation\N5S
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<label pos="B">
16300	TOK	-	BOS	=\B
##	TAG	</label>
16301	TOK	For		for\P
16302	TOK	new		new\JA
16303	TOK	installations		installation\N5P
16304	TOK	of		of\P
16305	TOK	the		the\AT---6
##	TAG	<name>
16306	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16307	TOK	4.1		4.1\X
##	TAG	</num>
16308	TOK	product		product\N5S
---	DLD	,		=\DELIM
##	TAG	<name>
16309	TOK	Novell		Novell\N46
##	TAG	</name>
16310	TOK	highly		highly\DGA7
16311	TOK	recommends		recommend\VMFDRS3
16312	TOK	that		that\CS
16313	TOK	you		you\RP62N6
16314	TOK	choose		choose\VMF6R66
16315	TOK	to		to\P
16316	TOK	convert		convert\VMI----
16317	TOK	the		the\AT---6
16318	TOK	commands		command\N5P
16319	TOK	in		in\P
16320	TOK	your		your\AP62N6
##	TAG	<name>
16321	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16322	TOK	file		file\N5S
16323	TOK	to		to\P
##	TAG	<name>
16324	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
16325	TOK	commands		command\N5P
16326	TOK	automatically		automatically\DGA7
16327	TOK	when		when\CS
16328	TOK	you		you\RP62N6
16329	TOK	are		be\V6FDR66
16330	TOK	prompted		prompt\VMC----
16331	TOK	to		to\P
16332	TOK	do		do\VMI----
16333	TOK	so		so\DGA7
16334	TOK	within		within\P
##	TAG	<name>
16335	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16336	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
16337	TOK	if		if\CS
16338	TOK	you		you\RP62N6
16339	TOK	choose		choose\VMF6R66
16340	TOK	to		to\P
16341	TOK	convert		convert\VMI----
16342	TOK	the		the\AT---6
##	TAG	<name>
16343	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16344	TOK	file		file\N5S
16345	TOK	commands		command\N5P
16346	TOK	manually		manually\DGA7
---	DLD	,		=\DELIM
16347	TOK	all		all\AG---6
##	TAG	<name>
16348	TOK	LOAD		LOAD\N46
##	TAG	</name>
16349	TOK	commands		command\N5P
16350	TOK	for		for\P
##	TAG	<name>
16351	TOK	LAN		LAN\N46
##	TAG	</name>
16352	TOK	drivers		driver\N5P
16353	TOK	and		and\CC
16354	TOK	all		all\AG---6
##	TAG	<name>
16355	TOK	BIND		BIND\N46
##	TAG	</name>
16356	TOK	commands		command\N5P
16357	TOK	must		must\VOFDR66
16358	TOK	be		be\VMI----
16359	TOK	commented		comment\VMC----
16360	TOK	out		out\DGA7
16361	TOK	within		within\P
---	DLE	(		=\DELIM
16362	TOK	or		or\CC
16363	TOK	removed		remove\VMC----
16364	TOK	from		from\P
---	DLD	)		=\DELIM
16365	TOK	the		the\AT---6
##	TAG	<name>
16366	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16367	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16368	TOK	Table	BOS	table\N5S
##	TAG	<na type="function">
16369	TOK	9-1		noanat\W
##	TAG	</na>
16370	TOK	shows		show\VMFDRS3
16371	TOK	the		the\AT---6
16372	TOK	protocol		protocol\N5S
##	TAG	<name>
16373	TOK	LOAD		LOAD\N46
##	TAG	</name>
16374	TOK	and		and\CC
##	TAG	<name>
16375	TOK	BIND		BIND\N46
##	TAG	</name>
16376	TOK	commands		command\N5P
16377	TOK	that		that\RW63N6
16378	TOK	must		must\VOFDR66
16379	TOK	be		be\VMI----
16380	TOK	commented		comment\VMC----
##	TAG	<loc pos="P">
16381	TOK	out of		out_of\P
##	TAG	</loc>
16382	TOK	the		the\AT---6
16383	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
16384	TOK	LOAD	BOS	load\N5S
16385	TOK	and		and\CC
##	TAG	<name>
16386	TOK	BIND Command Removal	EOS	BIND_Command_Removal\N46
##	TAG	</name>
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16388	TOK	Protocol	BOS	protocol\N5S
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16390	TOK	LOAD/BIND Commands	BOS	LOAD/BIND_Commands\N46
##	TAG	</name>
16391	TOK	to		to\P
##	TAG	<name>
16392	TOK	Comment Out	EOS	Comment_Out\N46
##	TAG	</name>
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16394	TOK	IPX	BOS	IPX\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16396	TOK	IPX	BOS	IPX\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
16397	TOK	BIND		BIND\N46
##	TAG	</name>
16398	TOK	commands		command\N5P
16399	TOK	only		only\DGA7
---	DLD	)	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16400	TOK	AppleTalk	BOS	AppleTalk\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16402	TOK	APPLETLK	BOS	APPLETLK\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16404	TOK	ATLKSNMP	BOS	ATLKSNMP\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16406	TOK	TCP/IP	BOS	TCP/IP\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16408	TOK	TCPIP	BOS	TCPIP\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16410	TOK	TCONFIG	BOS	TCONFIG\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16412	TOK	IPCONFIG	BOS	IPCONFIG\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16414	TOK	Other	BOS	other\JA
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16416	TOK	ROUTE	BOS	route\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
16417	TOK	LOAD		LOAD\N46
##	TAG	</name>
16418	TOK	commands		command\N5P
16419	TOK	only		only\DGA7
---	DLD	)	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16420	TOK	NFS*	BOS	NFS*\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16422	TOK	AFP*	BOS	AFP*\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16424	TOK	ATPS	BOS	ATPS\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16426	TOK	If	BOS	if\CS
16427	TOK	you		you\RP62N6
16428	TOK	plan		plan\VMF6R66
16429	TOK	to		to\P
16430	TOK	use		use\VMI----
16431	TOK	the		the\AT---6
##	TAG	<name>
16432	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16433	TOK	4.1		4.1\X
##	TAG	</num>
16434	TOK	software		software\N5S
16435	TOK	in		in\P
16436	TOK	combination		combination\N5S
16437	TOK	with		with\P
16438	TOK	another		another\JA
##	TAG	<name>
16439	TOK	Novell		Novell\N46
##	TAG	</name>
16440	TOK	product		product\N5S
---	DLD	,		=\DELIM
16441	TOK	see		see\VMF6R66
16442	TOK	the		the\AT---6
##	TAG	<name>
16443	TOK	README		README\N46
##	TAG	</name>
16444	TOK	file		file\N5S
16445	TOK	of		of\P
16446	TOK	that		that\AD---S
16447	TOK	product		product\N5S
16448	TOK	for		for\P
16449	TOK	any		any\AG---6
16450	TOK	special		special\JA
16451	TOK	installation		installation\N5S
16452	TOK	instructions		instruction\N5P
16453	TOK	required		require\VMC----
16454	TOK	for		for\P
16455	TOK	your		your\AP62N6
16456	TOK	version		version\N5S
16457	TOK	of		of\P
16458	TOK	the		the\AT---6
16459	TOK	product		product\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
16460	TOK	The	BOS	the\AT---6
16461	TOK	order		order\N5S
16462	TOK	of		of\P
16463	TOK	installation		installation\N5S
16464	TOK	is		be\V6FDRS3
16465	TOK	especially		especially\DGA7
16466	TOK	important		important\JA
16467	TOK	if		if\CS
16468	TOK	you		you\RP62N6
16469	TOK	are		be\V6FDR66
16470	TOK	using		use\VMG----
##	TAG	<name>
16471	TOK	NetWare for Macintosh		NetWare_for_Macintosh\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
16472	TOK	NetWare		NetWare\N46
##	TAG	</name>
16473	TOK	for		for\P
16474	TOK	SAA		SAA\N5P
---	DLD	*		=\DELIM
---	DLD	,		=\DELIM
16475	TOK	or		or\CC
##	TAG	<name>
16476	TOK	NetWare for NFS		NetWare_for_NFS\N46
##	TAG	</name>
16477	TOK	with		with\P
16478	TOK	the		the\AT---6
##	TAG	<name>
16479	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16480	TOK	4.1		4.1\X
##	TAG	</num>
16481	TOK	software		software\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
16482	TOK	Remote	BOS	remote\JA
##	TAG	<name>
16483	TOK	Access		Access\N46
##	TAG	</name>
16484	TOK	and		and\CC
##	TAG	<name>
16485	TOK	Control	EOS	Control\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
16487	TOK	You	BOS	you\RP62N6
16488	TOK	can		can\VOFDR66
16489	TOK	configure		configure\VMI----
16490	TOK	your		your\AP62N6
16491	TOK	server		server\N5S
16492	TOK	to		to\P
16493	TOK	restart		restart\VMI----
16494	TOK	automatically		automatically\DGA7
16495	TOK	by		by\P
16496	TOK	creating		create\VMG----
16497	TOK	a		a\AI---S
---	DLD	.		=\DELIM
##	TAG	<name>
16498	TOK	NCF		NCF\N46
##	TAG	</name>
16499	TOK	file		file\N5S
---	DLE	(		=\DELIM
16500	TOK	located		locate\VMC----
16501	TOK	in		in\P
##	TAG	<name>
16502	TOK	SYS		SYS\N46
##	TAG	</name>
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16504	TOK	SYSTEM	BOS	system\N5S
---	DLD	)		=\DELIM
16505	TOK	that		that\CS
16506	TOK	contains		contain\VMFDRS3
16507	TOK	these		this\AD---P
16508	TOK	commands		command\N5P
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
16509	TOK	REMOVE	BOS	remove\N5S
16510	TOK	DOS		DOS\N5S
16511	TOK	DOWN		down\N5S
16512	TOK	EXIT	EOS	exit\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
16514	TOK	The	BOS	the\AT---6
---	DLD	.		=\DELIM
##	TAG	<name>
16515	TOK	NCF		NCF\N46
##	TAG	</name>
16516	TOK	file		file\N5S
16517	TOK	is		be\V6FDRS3
16518	TOK	created		create\VMC----
16519	TOK	with		with\P
16520	TOK	any		any\AG---6
16521	TOK	text		text\N5S
16522	TOK	editor		editor\N5S
---	DLD	,		=\DELIM
16523	TOK	and		and\CC
16524	TOK	can		can\VOFDR66
16525	TOK	be		be\VMI----
16526	TOK	created		create\VMC----
16527	TOK	remotely		remotely\DGA7
16528	TOK	using		use\VMG----
##	TAG	<name>
16529	TOK	RCONSOLE		RCONSOLE\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16530	TOK	To	BOS	to\P
16531	TOK	restart		restart\VMI----
16532	TOK	the		the\AT---6
16533	TOK	server		server\N5S
---	DLD	,		=\DELIM
16534	TOK	use		use\N5S
##	TAG	<name>
16535	TOK	RCONSOLE		RCONSOLE\N46
##	TAG	</name>
16536	TOK	to		to\P
16537	TOK	attach		attach\VMI----
16538	TOK	to		to\P
16539	TOK	that		that\AD---S
16540	TOK	server		server\N5S
16541	TOK	and		and\CC
16542	TOK	run		run\VMF6R66
16543	TOK	the		the\AT---6
16544	TOK	appropriate		appropriate\JA
---	DLD	.		=\DELIM
##	TAG	<name>
16545	TOK	NCF		NCF\N46
##	TAG	</name>
16546	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16547	TOK	Make	BOS	make\VMF6R66
16548	TOK	sure		sure\JA
16549	TOK	that		that\CS
16550	TOK	you		you\RP62N6
16551	TOK	have		have\V6F6R66
16552	TOK	the		the\AT---6
##	TAG	<name>
16553	TOK	SERVER		SERVER\N46
##	TAG	</name>
16554	TOK	command		command\N5S
16555	TOK	in		in\P
16556	TOK	the		the\AT---6
##	TAG	<name>
16557	TOK	AUTOEXEC.BAT		AUTOEXEC.BAT\N46
##	TAG	</name>
16558	TOK	file		file\N5S
16559	TOK	of		of\P
16560	TOK	the		the\AT---6
16561	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
16562	TOK	Configuration	BOS	configuration\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
16564	TOK	The	BOS	the\AT---6
16565	TOK	following		following\JA
16566	TOK	items		item\N5P
16567	TOK	concern		concern\VMF6R66
16568	TOK	problems		problem\N5P
16569	TOK	with		with\P
16570	TOK	product		product\N5S
16571	TOK	configuration		configuration\N5S
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
16572	TOK	Obtain	BOS	obtain\VMI----
16573	TOK	the		the\AT---6
16574	TOK	latest		late\JS
---	DLD	.		=\DELIM
##	TAG	<name>
16575	TOK	LAN		LAN\N46
##	TAG	</name>
16576	TOK	files		file\N5P
16577	TOK	and		and\CC
---	DLD	.		=\DELIM
##	TAG	<name>
16578	TOK	LDI		LDI\N46
##	TAG	</name>
16579	TOK	files		file\N5P
16580	TOK	from		from\P
##	TAG	<name>
16581	TOK	NetWire		NetWire\N46
##	TAG	</name>
16582	TOK	or		or\CC
16583	TOK	your		your\AP62N6
16584	TOK	network		network\N5S
16585	TOK	interface		interface\N5S
16586	TOK	board		board\N5S
16587	TOK	vendor		vendor\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16588	TOK	Always	BOS	always\DGA7
16589	TOK	use		use\VMF6R66
##	TAG	<name>
16590	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
16591	TOK	to		to\P
16592	TOK	configure		configure\VMI----
16593	TOK	the		the\AT---6
##	TAG	<name>
16594	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16595	TOK	4.1		4.1\X
##	TAG	</num>
16596	TOK	internetworking		internetworking\JA
16597	TOK	product		product\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
##	TAG	<name>
16598	TOK	INETCFG	BOS	INETCFG\N46
##	TAG	</name>
16599	TOK	provides		provide\VMFDRS3
16600	TOK	a		a\AI---S
16601	TOK	series		series\N56
16602	TOK	of		of\P
16603	TOK	easy		easy\JA
---	DLI	-		=\DELIM
16604	TOK	to		to\P
---	DLI	-		=\DELIM
16605	TOK	use		use\N5S
16606	TOK	menus		menu\N5P
16607	TOK	for		for\P
16608	TOK	configuration		configuration\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
16609	TOK	INETCFG	BOS	INETCFG\N46
##	TAG	</name>
16610	TOK	automates		automate\VMFDRS3
16611	TOK	the		the\AT---6
##	TAG	<name>
16612	TOK	LOAD		LOAD\N46
##	TAG	</name>
16613	TOK	and		and\CC
##	TAG	<name>
16614	TOK	BIND		BIND\N46
##	TAG	</name>
16615	TOK	commands		command\N5P
16616	TOK	used		use\VMC----
16617	TOK	with		with\P
##	TAG	<name>
16618	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16619	TOK	3.12		3.12\X
##	TAG	</num>
---	DLE	,		=\DELIM
##	TAG	<name>
16620	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
16621	TOK	4.1		4.1\X
##	TAG	</num>
---	DLE	,		=\DELIM
16622	TOK	and		and\CC
16623	TOK	earlier		early\JC
16624	TOK	servers		server\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
16625	TOK	INETCFG	BOS	INETCFG\N46
##	TAG	</name>
16626	TOK	also		also\DGA7
16627	TOK	allows		allow\VMFDRS3
16628	TOK	you		you\RP62N6
16629	TOK	to		to\P
16630	TOK	view		view\VMI----
16631	TOK	and		and\CC
---	DLD	,		=\DELIM
16632	TOK	in		in\P
16633	TOK	some		some\AG---6
16634	TOK	cases		case\N5P
---	DLD	,		=\DELIM
16635	TOK	edit		edit\VMF6R66
---	DLE	(		=\DELIM
16636	TOK	for		for\P
16637	TOK	troubleshooting		troubleshoot\VMG----
16638	TOK	purposes		purpose\N5P
---	DLD	)		=\DELIM
16639	TOK	the		the\AT---6
16640	TOK	configuration		configuration\N5S
16641	TOK	information		information\N5S
16642	TOK	file		file\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
16643	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	,		=\DELIM
16644	TOK	the		the\AT---6
##	TAG	<name>
16645	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16646	TOK	file		file\N5S
---	DLD	,		=\DELIM
16647	TOK	and		and\CC
16648	TOK	the		the\AT---6
16649	TOK	messages		message\N5P
16650	TOK	generated		generate\VMC----
16651	TOK	during		during\P
16652	TOK	a		a\AI---S
16653	TOK	system		system\N5S
16654	TOK	restart		restart\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16655	TOK	Finally	BOS	finally\DGA7
---	DLD	,		=\DELIM
##	TAG	<name>
16656	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
16657	TOK	provides		provide\VMFDRS3
16658	TOK	several		several\JA
16659	TOK	layers		layer\N5P
16660	TOK	of		of\P
16661	TOK	context		context\N5S
---	DLI	-		=\DELIM
16662	TOK	sensitive		sensitive\JA
16663	TOK	help		help\N5S
16664	TOK	to		to\P
16665	TOK	make		make\VMI----
16666	TOK	the		the\AT---6
16667	TOK	configuration		configuration\N5S
16668	TOK	process		process\N5S
16669	TOK	quicker		quick\JC
16670	TOK	and		and\CC
16671	TOK	easier		easy\JC
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
16672	TOK	Do	BOS	do\V6FDR66
16673	TOK	not		not\DGA7
16674	TOK	modify		modify\VMI----
16675	TOK	theNETINFO		theNETINFO\N5P
---	DLD	.		=\DELIM
##	TAG	<name>
16676	TOK	CFG		CFG\N46
##	TAG	</name>
16677	TOK	file		file\N5S
16678	TOK	found		find\VMC----
16679	TOK	in		in\P
16680	TOK	the		the\AT---6
##	TAG	<name>
16681	TOK	SYS		SYS\N46
##	TAG	</name>
---	DLD	:		=\DELIM
##	TAG	<name>
16682	TOK	ETC		ETC\N46
##	TAG	</name>
16683	TOK	subdirectory		subdirectory\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
16684	TOK	Your	BOS	your\AP62N6
##	TAG	<name>
16685	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
16686	TOK	file		file\N5S
16687	TOK	contains		contain\VMFDRS3
16688	TOK	the		the\AT---6
##	TAG	<name>
16689	TOK	LOAD		LOAD\N46
##	TAG	</name>
16690	TOK	and		and\CC
##	TAG	<name>
16691	TOK	BIND		BIND\N46
##	TAG	</name>
16692	TOK	commands		command\VMFDRS3
16693	TOK	you		you\RP62N6
16694	TOK	configured		configure\VMC----
16695	TOK	with		with\P
##	TAG	<name>
16696	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
16697	TOK	If	BOS	if\CS
16698	TOK	you		you\RP62N6
16699	TOK	use		use\VMF6R66
16700	TOK	the		the\AT---6
##	TAG	<name>
16701	TOK	INSTALL		INSTALL\N46
##	TAG	</name>
16702	TOK	utility		utility\N5S
16703	TOK	to		to\P
16704	TOK	create		create\VMI----
16705	TOK	an		an\AI---S
##	TAG	<name>
16706	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16707	TOK	file		file\N5S
16708	TOK	after		after\P
16709	TOK	using		use\VMG----
##	TAG	<name>
16710	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLE	,		=\DELIM
16711	TOK	the		the\AT---6
##	TAG	<name>
16712	TOK	LOAD		LOAD\N46
##	TAG	</name>
16713	TOK	and		and\CC
##	TAG	<name>
16714	TOK	BIND		BIND\N46
##	TAG	</name>
16715	TOK	commands		command\N5P
16716	TOK	in		in\P
16717	TOK	your		your\AP62N6
16718	TOK	system		system\N5S
16719	TOK	memory		memory\N5S
16720	TOK	are		be\V6FDR66
16721	TOK	written		write\VMC----
16722	TOK	to		to\P
16723	TOK	your		your\AP62N6
##	TAG	<name>
16724	TOK	AUTOEXEC.NCF		AUTOEXEC.NCF\N46
##	TAG	</name>
16725	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
16726	TOK	Novell	BOS	Novell\N46
##	TAG	</name>
16727	TOK	does		do\V6FDRS3
16728	TOK	not		not\DGA7
16729	TOK	recommend		recommend\VMI----
16730	TOK	this		this\AD---S
16731	TOK	procedure		procedure\N5S
16732	TOK	because		because\CS
16733	TOK	it		it\RPS3N6
16734	TOK	can		can\VOFDR66
16735	TOK	create		create\VMI----
16736	TOK	duplicate		duplicate\JA
16737	TOK	entries		entry\N5P
16738	TOK	of		of\P
16739	TOK	the		the\AT---6
##	TAG	<name>
16740	TOK	LOAD		LOAD\N46
##	TAG	</name>
16741	TOK	and		and\CC
##	TAG	<name>
16742	TOK	BIND		BIND\N46
##	TAG	</name>
16743	TOK	commands		command\VMFDRS3
16744	TOK	already		already\DGA7
16745	TOK	in		in\P
16746	TOK	your		your\AP62N6
##	TAG	<name>
16747	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
16748	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<label pos="B">
16749	TOK	-	BOS	=\B
##	TAG	</label>
16750	TOK	If		if\CS
16751	TOK	the		the\AT---6
##	TAG	<name>
16752	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
16753	TOK	file		file\N5S
16754	TOK	is		be\V6FDRS3
16755	TOK	flagged		flag\VMC----
##	TAG	<name>
16756	TOK	READ ONLY		READ_ONLY\N46
##	TAG	</name>
---	DLE	,		=\DELIM
16757	TOK	and		and\CC
16758	TOK	if		if\CS
16759	TOK	you		you\RP62N6
16760	TOK	change		change\VMF6R66
16761	TOK	a		a\AI---S
16762	TOK	field		field\N5S
16763	TOK	in		in\P
##	TAG	<name>
16764	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<loc pos="DGA7">
16765	TOK	for example		for_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
##	TAG	<name>
16766	TOK	IPX Network Number		IPX_Network_Number\N46
##	TAG	</name>
16767	TOK	under		under\P
##	TAG	<name>
16768	TOK	Bindings		Bindings\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	,		=\DELIM
##	TAG	<name>
16769	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
16770	TOK	reflects		reflect\VMFDRS3
16771	TOK	the		the\AT---6
16772	TOK	change		change\N5S
16773	TOK	but		but\CC
##	TAG	<name>
16774	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
16775	TOK	does		do\V6FDRS3
16776	TOK	not		not\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
16777	TOK	There	BOS	there\DGA7
16778	TOK	can		can\VOFDR66
16779	TOK	be		be\VMI----
16780	TOK	no		no\AI---6
16781	TOK	change		change\N5S
16782	TOK	to		to\P
16783	TOK	the		the\AT---6
##	TAG	<name>
16784	TOK	NETINFO.CFG		NETINFO.CFG\N46
##	TAG	</name>
16785	TOK	file		file\N5S
16786	TOK	because		because\CS
16787	TOK	it		it\RPS3N6
16788	TOK	is		be\V6FDRS3
16789	TOK	flagged		flag\VMC----
##	TAG	<name>
16790	TOK	READ ONLY		READ_ONLY\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
