##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
11099	TOK	the		the\AT---6
##	TAG	<name>
11100	TOK	SNMP Agent NLM		SNMP_Agent_NLM\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11101	TOK	It	BOS	it\RPS3N6
11102	TOK	uses		use\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11103	TOK	SNMP		SNMP\N46
##	TAG	</name>
11104	TOK	to		to\P
11105	TOK	communicate		communicate\VMI----
11106	TOK	with		with\P
11107	TOK	the		the\AT---6
##	TAG	<name>
11108	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11109	TOK	protocol		protocol\N5S
11110	TOK	stack		stack\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
11111	TOK	The	BOS	the\AT---6
##	TAG	<name>
11112	TOK	SNMPLOG NLM		SNMPLOG_NLM\N46
##	TAG	</name>
11113	TOK	processes		process\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11114	TOK	SNMP		SNMP\N46
##	TAG	</name>
11115	TOK	trap		trap\N5S
11116	TOK	messages		message\N5P
11117	TOK	directed		direct\VMC----
11118	TOK	to		to\P
11119	TOK	the		the\AT---6
11120	TOK	local		local\JA
##	TAG	<name>
11121	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11122	TOK	node		node\N5S
11123	TOK	and		and\CC
11124	TOK	writes		write\VMFDRS3
11125	TOK	them		them\RPP3NA
11126	TOK	to		to\P
11127	TOK	the		the\AT---6
11128	TOK	log		log\N5S
11129	TOK	file		file\N5S
---	DLD	:		=\DELIM
11130	TOK	xxx	EOS	noanat\W
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
11131	TOK	This	BOS	this\RDS3N-
11132	TOK	includes		include\VMFDRS3
11133	TOK	trap		trap\N5S
11134	TOK	messages		message\N5P
11135	TOK	generated		generate\VMC----
11136	TOK	locally		locally\DGA7
11137	TOK	by		by\P
##	TAG	<name>
11138	TOK	SNMP NLM		SNMP_NLM\N46
##	TAG	</name>
11139	TOK	for		for\P
11140	TOK	reporting		report\VMG----
11141	TOK	local		local\JA
11142	TOK	events		event\N5P
---	DLD	,		=\DELIM
11143	TOK	and		and\CC
11144	TOK	trap		trap\VMF6R66
11145	TOK	messages		message\N5P
11146	TOK	sent		send\VMC----
11147	TOK	to		to\P
11148	TOK	this		this\AD---S
11149	TOK	node		node\N5S
11150	TOK	from		from\P
11151	TOK	remote		remote\JA
11152	TOK	nodes		node\N5P
11153	TOK	for		for\P
11154	TOK	reporting		report\VMG----
11155	TOK	remote		remote\JA
11156	TOK	events		event\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
##	TAG	<name>
11157	TOK	TCPCON	BOS	TCPCON\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
11159	TOK	TCPCON	BOS	TCPCON\N46
##	TAG	</name>
11160	TOK	provides		provide\VMFDRS3
11161	TOK	a		a\AI---S
11162	TOK	menu		menu\N5S
---	DLI	-		=\DELIM
11163	TOK	driven		drive\VMC----
11164	TOK	interface		interface\N5S
11165	TOK	for		for\P
11166	TOK	probing		probe\VMG----
11167	TOK	the		the\AT---6
##	TAG	<name>
11168	TOK	TCP/IP MIB		TCP/IP_MIB\N46
##	TAG	</name>
11169	TOK	and		and\CC
11170	TOK	lets		let\VMFDRS3
11171	TOK	the		the\AT---6
11172	TOK	console		console\N5S
11173	TOK	operator		operator\N5S
11174	TOK	look		look\N5S
11175	TOK	at		at\P
11176	TOK	the		the\AT---6
11177	TOK	local		local\JA
11178	TOK	trap		trap\N5S
11179	TOK	log		log\N5S
11180	TOK	maintained		maintain\VMC----
11181	TOK	by		by\P
##	TAG	<name>
11182	TOK	SNMPLOG.TCPCON		SNMPLOG.TCPCON\N46
##	TAG	</name>
11183	TOK	may		may\VOFDR66
11184	TOK	effectively		effectively\DGA7
11185	TOK	monitor		monitor\VMI----
11186	TOK	the		the\AT---6
11187	TOK	local		local\JA
11188	TOK	node		node\N5S
11189	PGR	's		genmark\GENMARK
##	TAG	<name>
11190	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11191	TOK	stack		stack\N5S
11192	TOK	or		or\CC
11193	TOK	a		a\AI---S
11194	TOK	remote		remote\JA
##	TAG	<name>
11195	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11196	TOK	stack		stack\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
11197	TOK	TCPCON	BOS	TCPCON\N46
##	TAG	</name>
11198	TOK	uses		use\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11199	TOK	SNMP		SNMP\N46
##	TAG	</name>
11200	TOK	to		to\P
11201	TOK	access		access\VMI----
11202	TOK	the		the\AT---6
##	TAG	<name>
11203	TOK	TCP/IP MIB		TCP/IP_MIB\N46
##	TAG	</name>
11204	TOK	information		information\N5S
11205	TOK	on		on\P
11206	TOK	the		the\AT---6
11207	TOK	local		local\JA
11208	TOK	node		node\N5S
11209	TOK	directly		directly\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
11210	TOK	TCPCON	BOS	TCPCON\N46
##	TAG	</name>
11211	TOK	uses		use\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11212	TOK	SNMP		SNMP\N46
##	TAG	</name>
11213	TOK	over		over\P
##	TAG	<name pos="N46" expansion="user datagram protocol" type="other">
11214	TOK	UDP		UDP\N46
##	TAG	</name>
11215	TOK	or		or\CC
##	TAG	<name>
11216	TOK	IPX		IPX\N46
##	TAG	</name>
11217	TOK	to		to\P
11218	TOK	access		access\N5S
11219	TOK	information		information\N5S
11220	TOK	on		on\P
11221	TOK	a		a\AI---S
11222	TOK	remote		remote\JA
11223	TOK	node		node\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11224	TOK	Figure	BOS	figure\N5S
##	TAG	<na type="function">
11225	TOK	6-1		noanat\W
##	TAG	</na>
11226	TOK	shows		show\VMFDRS3
11227	TOK	the		the\AT---6
11228	TOK	local		local\JA
11229	TOK	and		and\CC
11230	TOK	remote		remote\JA
11231	TOK	access		access\N5S
11232	TOK	methods		method\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
11233	TOK	For	BOS	for\P
11234	TOK	information		information\N5S
11235	TOK	about		about\P
##	TAG	<name>
11236	TOK	TCPCON		TCPCON\N46
##	TAG	</name>
---	DLE	,		=\DELIM
11237	TOK	refer		refer\VMF6R66
11238	TOK	to		to\P
##	TAG	<name>
11239	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
11240	TOK	4.1		4.1\X
##	TAG	</num>
##	TAG	<name>
11241	TOK	Supervising		Supervising\N46
##	TAG	</name>
11242	TOK	the		the\AT---6
##	TAG	<name>
11243	TOK	Network		Network\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
11244	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
11246	TOK	Local	BOS	local\JA
11247	TOK	and		and\CC
##	TAG	<name>
11248	TOK	Remote TCP/IP Access	EOS	Remote_TCP/IP_Access\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<head>
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11250	TOK	SNMP	BOS	SNMP\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
11252	TOK	The	BOS	the\AT---6
##	TAG	<name>
11253	TOK	SNMP NLM		SNMP_NLM\N46
##	TAG	</name>
11254	TOK	performs		perform\VMFDRS3
11255	TOK	the		the\AT---6
##	TAG	<name>
11256	TOK	SNMP Agent		SNMP_Agent\N46
##	TAG	</name>
11257	TOK	services		service\N5P
11258	TOK	required		require\VMC----
11259	TOK	by		by\P
11260	TOK	the		the\AT---6
##	TAG	<name>
11261	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11262	TOK	module		module\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11263	TOK	It	BOS	it\RPS3N6
11264	TOK	provides		provide\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11265	TOK	SNMP		SNMP\N46
##	TAG	</name>
11266	TOK	managers		manager\N5P
---	DLD	,		=\DELIM
11267	TOK	such		such\JA
11268	TOK	as		as\P
##	TAG	<name>
11269	TOK	TCPCON		TCPCON\N46
##	TAG	</name>
---	DLE	,		=\DELIM
11270	TOK	access		access\N5S
11271	TOK	to		to\P
##	TAG	<name>
11272	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11273	TOK	protocol		protocol\N5S
11274	TOK	stack		stack\VMF6R66
---	DLI	-		=\DELIM
11275	TOK	managed		manage\VMC----
11276	TOK	objects		object\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11277	TOK	It	BOS	it\RPS3N6
11278	TOK	also		also\DGA7
11279	TOK	generates		generate\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11280	TOK	SNMP		SNMP\N46
##	TAG	</name>
11281	TOK	trap		trap\N5S
11282	TOK	messages		message\N5P
11283	TOK	used		use\VMC----
11284	TOK	to		to\P
11285	TOK	report		report\VMI----
11286	TOK	significant		significant\JA
##	TAG	<name>
11287	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11288	TOK	events		event\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
11289	TOK	The	BOS	the\AT---6
##	TAG	<name>
11290	TOK	SNMP NLM		SNMP_NLM\N46
##	TAG	</name>
11291	TOK	provides		provide\VMFDRS3
11292	TOK	load		load\VMF6R66
---	DLI	-		=\DELIM
11293	TOK	time		time\N5S
11294	TOK	parameters		parameter\N5P
11295	TOK	for		for\P
11296	TOK	establishing		establish\VMG----
11297	TOK	the		the\AT---6
11298	TOK	community		community\N5S
11299	TOK	name		name\N5S
11300	TOK	used		use\VMC----
11301	TOK	during		during\P
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11302	TOK	SNMP		SNMP\N46
##	TAG	</name>
11303	TOK	message		message\N5S
11304	TOK	authentication		authentication\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11305	TOK	The	BOS	the\AT---6
11306	TOK	community		community\N5S
11307	TOK	name		name\N5S
11308	TOK	contained		contain\VMC----
11309	TOK	in		in\P
11310	TOK	a		a\AI---S
11311	TOK	request		request\N5S
11312	TOK	message		message\N5S
11313	TOK	from		from\P
11314	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11315	TOK	SNMP		SNMP\N46
##	TAG	</name>
11316	TOK	manager		manager\N5S
11317	TOK	client		client\N5S
11318	TOK	must		must\VOFDR66
11319	TOK	match		match\VMI----
11320	TOK	the		the\AT---6
11321	TOK	name		name\N5S
11322	TOK	established		establish\VMC----
11323	TOK	by		by\P
11324	TOK	the		the\AT---6
11325	TOK	agent		agent\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11326	TOK	The	BOS	the\AT---6
11327	TOK	agent		agent\N5S
11328	TOK	discards		discard\VMFDRS3
11329	TOK	any		any\AG---6
11330	TOK	request		request\N5S
11331	TOK	message		message\N5S
11332	TOK	that		that\RW63N6
11333	TOK	contains		contain\VMFDRS3
11334	TOK	an		an\AI---S
11335	TOK	invalid		invalid\JA
11336	TOK	community		community\N5S
11337	TOK	name		name\VMF6R66
---	DLD	,		=\DELIM
11338	TOK	without		without\P
11339	TOK	generating		generate\VMG----
11340	TOK	a		a\AI---S
11341	TOK	response		response\N5S
11342	TOK	to		to\P
11343	TOK	the		the\AT---6
11344	TOK	managed		manage\VMC----
11345	TOK	client		client\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11346	TOK	By	BOS	by\P
11347	TOK	default		default\N5S
---	DLD	,		=\DELIM
##	TAG	<name>
11348	TOK	SNMP NLM		SNMP_NLM\N46
##	TAG	</name>
11349	TOK	provides		provide\VMFDRS3
11350	TOK	the		the\AT---6
11351	TOK	monitor		monitor\N5S
11352	TOK	community		community\N5S
11353	TOK	name		name\VMF6R66
---	DLE	"		=\DELIM
11354	TOK	public		public\N56
---	DLD	,		=\DELIM
---	DLD	"		=\DELIM
11355	TOK	which		which\RW63N-
11356	TOK	is		be\V6FDRS3
11357	TOK	used		use\VMC----
11358	TOK	for		for\P
11359	TOK	read		read\VMI----
---	DLI	-		=\DELIM
11360	TOK	only		only\JA
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11361	TOK	SNMP		SNMP\N46
##	TAG	</name>
11362	TOK	requests		request\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11363	TOK	By	BOS	by\P
11364	TOK	default		default\N5S
---	DLD	,		=\DELIM
11365	TOK	it		it\RPS3N6
11366	TOK	also		also\DGA7
11367	TOK	disables		disable\VMFDRS3
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11368	TOK	SNMP		SNMP\N46
##	TAG	</name>
11369	TOK	write		write\N5S
11370	TOK	requests		request\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11371	TOK	In	BOS	in\P
11372	TOK	addition		addition\N5S
---	DLD	,		=\DELIM
11373	TOK	the		the\AT---6
##	TAG	<name>
11374	TOK	SNMP NLM		SNMP_NLM\N46
##	TAG	</name>
11375	TOK	provides		provide\VMFDRS3
11376	TOK	a		a\AI---S
11377	TOK	default		default\N5S
11378	TOK	community		community\N5S
11379	TOK	name		name\N5S
11380	TOK	used		use\VMC----
11381	TOK	during		during\P
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11382	TOK	SNMP		SNMP\N46
##	TAG	</name>
11383	TOK	trap		trap\N5S
11384	TOK	message		message\N5S
11385	TOK	generation		generation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
11386	TOK	You	BOS	you\RP62N6
11387	TOK	can		can\VOFDR66
11388	TOK	configure		configure\VMI----
##	TAG	<num>
11389	TOK	three		three\X
##	TAG	</num>
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11390	TOK	SNMP		SNMP\N46
##	TAG	</name>
11391	TOK	community		community\N5S
11392	TOK	name		name\N5S
11393	TOK	options		option\N5P
11394	TOK	in		in\P
11395	TOK	the		the\AT---6
##	TAG	<name>
11396	TOK	Internetworking Configuration		Internetworking_Configuration\N46
##	TAG	</name>
11397	TOK	utility		utility\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
11398	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11400	TOK	The	BOS	the\AT---6
11401	TOK	community		community\N5S
11402	TOK	name		name\N5S
11403	TOK	options		option\N5P
11404	TOK	are		be\V6FDR66
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
11405	TOK	Monitor	BOS	monitor\N5S
##	TAG	<name>
11406	TOK	Community	EOS	Community\N46
##	TAG	</name>
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
11408	TOK	Control	BOS	control\N5S
##	TAG	<name>
11409	TOK	Community	EOS	Community\N46
##	TAG	</name>
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
11411	TOK	Trap	BOS	trap\N5S
##	TAG	<name>
11412	TOK	Community	EOS	Community\N46
##	TAG	</name>
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
11414	TOK	Each	BOS	each\AG---S
11415	TOK	option		option\N5S
11416	TOK	sets		set\VMFDRS3
11417	TOK	the		the\AT---6
11418	TOK	community		community\N5S
11419	TOK	name		name\N5S
11420	TOK	for		for\P
11421	TOK	the		the\AT---6
11422	TOK	indicated		indicate\VMC----
11423	TOK	community		community\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11424	TOK	Community	BOS	community\N5S
11425	TOK	names		name\N5P
11426	TOK	are		be\V6FDR66
11427	TOK	used		use\VMC----
11428	TOK	to		to\P
11429	TOK	authenticate		authenticate\VMI----
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11430	TOK	SNMP		SNMP\N46
##	TAG	</name>
11431	TOK	messages		message\N5P
11432	TOK	received		receive\VMC----
11433	TOK	at		at\P
11434	TOK	the		the\AT---6
11435	TOK	agent		agent\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11436	TOK	The	BOS	the\AT---6
11437	TOK	community		community\N5S
11438	TOK	name		name\N5S
11439	TOK	in		in\P
11440	TOK	a		a\AI---S
11441	TOK	message		message\N5S
11442	TOK	requesting		request\VMG----
11443	TOK	a		a\AI---S
11444	TOK	given		give\VMC----
11445	TOK	access		access\N5S
11446	TOK	type		type\N5S
11447	TOK	must		must\VOFDR66
11448	TOK	match		match\VMI----
11449	TOK	the		the\AT---6
11450	TOK	name		name\N5S
11451	TOK	defined		define\VMC----
11452	TOK	for		for\P
11453	TOK	that		that\AD---S
11454	TOK	access		access\N5S
11455	TOK	type		type\N5S
11456	TOK	by		by\P
11457	TOK	one		one\MCS
11458	TOK	of		of\P
11459	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11460	TOK	SNMP		SNMP\N46
##	TAG	</name>
11461	TOK	community		community\N5S
11462	TOK	options		option\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
##	TAG	<name>
11463	TOK	SNMPLOG	BOS	SNMPLOG\N46
##	TAG	</name>
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
11465	TOK	To	BOS	to\P
11466	TOK	log		log\N5S
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11467	TOK	SNMP		SNMP\N46
##	TAG	</name>
11468	TOK	trap		trap\N5S
11469	TOK	messages		message\N5P
11470	TOK	received		receive\VMC----
11471	TOK	by		by\P
11472	TOK	the		the\AT---6
11473	TOK	local		local\JA
##	TAG	<name>
11474	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11475	TOK	node		node\N5S
---	DLD	,		=\DELIM
11476	TOK	load		load\N5S
11477	TOK	the		the\AT---6
##	TAG	<name>
11478	TOK	SNMPLOG NLM		SNMPLOG_NLM\N46
##	TAG	</name>
11479	TOK	after		after\P
11480	TOK	loading		load\VMG----
11481	TOK	the		the\AT---6
##	TAG	<name>
11482	TOK	TCPIP NLM		TCPIP_NLM\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11483	TOK	Once	BOS	once\DGA7
11484	TOK	running		run\VMG----
---	DLD	,		=\DELIM
11485	TOK	the		the\AT---6
##	TAG	<name>
11486	TOK	SNMPLOG NLM		SNMPLOG_NLM\N46
##	TAG	</name>
11487	TOK	writes		write\VMFDRS3
11488	TOK	all		all\AG---6
11489	TOK	arriving		arrive\VMG----
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11490	TOK	SNMP		SNMP\N46
##	TAG	</name>
11491	TOK	trap		trap\N5S
11492	TOK	messages		message\N5P
11493	TOK	to		to\P
11494	TOK	disk		disk\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
11495	TOK	SNMPLOG	BOS	SNMPLOG\N46
##	TAG	</name>
11496	TOK	is		be\V6FDRS3
11497	TOK	a		a\AI---S
11498	TOK	background		background\N5S
11499	TOK	process		process\N5S
11500	TOK	that		that\RW63N6
11501	TOK	does		do\V6FDRS3
11502	TOK	not		not\DGA7
11503	TOK	provide		provide\VMI----
11504	TOK	a		a\AI---S
11505	TOK	console		console\N5S
11506	TOK	interface		interface\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11507	TOK	If	BOS	if\CS
11508	TOK	you		you\RP62N6
11509	TOK	do		do\V6FDR66
11510	TOK	not		not\DGA7
11511	TOK	require		require\VMI----
11512	TOK	trap		trap\N5S
11513	TOK	message		message\N5S
11514	TOK	logging		log\VMG----
---	DLD	,		=\DELIM
11515	TOK	or		or\CC
11516	TOK	if		if\CS
11517	TOK	trap		trap\N5S
11518	TOK	messages		message\N5P
11519	TOK	are		be\V6FDR66
11520	TOK	being		be\VMG----
11521	TOK	directed		direct\VMC----
11522	TOK	to		to\P
11523	TOK	another		another\JA
##	TAG	<name>
11524	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11525	TOK	node		node\N5S
---	DLD	,		=\DELIM
11526	TOK	you		you\RP62N6
11527	TOK	do		do\V6FDR66
11528	TOK	not		not\DGA7
11529	TOK	need		need\VMI----
11530	TOK	to		to\P
11531	TOK	load		load\N5S
##	TAG	<name>
11532	TOK	SNMPLOG NLM		SNMPLOG_NLM\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
11533	TOK	Trap	BOS	trap\N5S
11534	TOK	message		message\N5S
11535	TOK	information		information\N5S
11536	TOK	is		be\V6FDRS3
11537	TOK	written		write\VMC----
11538	TOK	in		in\P
11539	TOK	binary		binary\JA
11540	TOK	form		form\N5S
11541	TOK	to		to\P
11542	TOK	the		the\AT---6
11543	TOK	file		file\N5S
##	TAG	<name>
11544	TOK	SYS		SYS\N46
##	TAG	</name>
11545	TOK	:ETC\SNMP$LOG		:ETC\SNMP$LOG\N5P
---	DLD	.		=\DELIM
##	TAG	<name>
11546	TOK	BIN		BIN\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11547	TOK	No	BOS	no\N5S
11548	TOK	size		size\N5S
11549	TOK	restriction		restriction\N5S
11550	TOK	is		be\V6FDRS3
11551	TOK	placed		place\VMC----
11552	TOK	on		on\P
11553	TOK	the		the\AT---6
11554	TOK	log		log\N5S
11555	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11556	TOK	To	BOS	to\P
11557	TOK	avoid		avoid\VMI----
11558	TOK	consuming		consume\VMG----
11559	TOK	excessive		excessive\JA
11560	TOK	disk		disk\N5S
11561	TOK	space		space\N5S
---	DLD	,		=\DELIM
11562	TOK	you		you\RP62N6
11563	TOK	should		shall\VOFDA66
11564	TOK	delete		delete\VMI----
11565	TOK	the		the\AT---6
11566	TOK	file		file\N5S
11567	TOK	periodically		periodically\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11568	TOK	If	BOS	if\CS
11569	TOK	the		the\AT---6
11570	TOK	file		file\N5S
11571	TOK	does		do\V6FDRS3
11572	TOK	not		not\DGA7
11573	TOK	exist		exist\VMI----
11574	TOK	when		when\CS
11575	TOK	a		a\AI---S
11576	TOK	trap		trap\N5S
11577	TOK	message		message\N5S
11578	TOK	is		be\V6FDRS3
11579	TOK	received		receive\VMF6A66
---	DLD	,		=\DELIM
##	TAG	<name>
11580	TOK	SNMPLOG		SNMPLOG\N46
##	TAG	</name>
11581	TOK	creates		create\VMFDRS3
11582	TOK	it		it\RPS3N6
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11583	TOK	The	BOS	the\AT---6
11584	TOK	log		log\N5S
11585	TOK	file		file\N5S
11586	TOK	contents		content\N5P
11587	TOK	can		can\V6FDR66
11588	PGR	not		not\DGA7
11589	TOK	be		be\VMI----
11590	TOK	read		read\VMC----
11591	TOK	by		by\P
11592	TOK	a		a\AI---S
11593	TOK	text		text\N5S
11594	TOK	editor		editor\N5S
---	DLD	;		=\DELIM
11595	TOK	however		however\DGA7
---	DLD	,		=\DELIM
11596	TOK	you		you\RP62N6
11597	TOK	can		can\VOFDR66
11598	TOK	use		use\VMI----
11599	TOK	the		the\AT---6
##	TAG	<name>
11600	TOK	TCPCON NLM		TCPCON_NLM\N46
##	TAG	</name>
11601	TOK	to		to\P
11602	TOK	view		view\VMI----
11603	TOK	the		the\AT---6
11604	TOK	file		file\N5S
11605	TOK	contents		content\N5P
11606	TOK	or		or\CC
11607	TOK	delete		delete\VMI----
11608	TOK	the		the\AT---6
11609	TOK	file		file\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
11610	TOK	The	BOS	the\AT---6
##	TAG	<name>
11611	TOK	TCPIP NLM		TCPIP_NLM\N46
##	TAG	</name>
11612	TOK	sends		send\VMFDRS3
11613	TOK	trap		trap\N5S
11614	TOK	messages		message\N5P
11615	TOK	to		to\P
11616	TOK	the		the\AT---6
11617	TOK	local		local\JA
11618	TOK	node		node\N5S
11619	TOK	unless		unless\CS
11620	TOK	you		you\RP62N6
11621	TOK	specify		specify\VMF6R66
11622	TOK	a		a\AI---S
11623	TOK	remote		remote\JA
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11624	TOK	SNMP		SNMP\N46
##	TAG	</name>
11625	TOK	manager		manager\N5S
11626	TOK	during		during\P
##	TAG	<name>
11627	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
11628	TOK	protocol		protocol\N5S
11629	TOK	configuration		configuration\N5S
---	DLE	(		=\DELIM
11630	TOK	using		use\VMG----
##	TAG	<name>
11631	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11633	TOK	In	BOS	in\P
11634	TOK	other		other\JA
11635	TOK	words		word\N5P
---	DLD	,		=\DELIM
11636	TOK	unless		unless\CS
11637	TOK	otherwise		otherwise\DGA7
11638	TOK	instructed		instruct\VMF6A66
---	DLD	,		=\DELIM
11639	TOK	each		each\AG---S
11640	TOK	node		node\N5S
11641	TOK	logs		log\VMFDRS3
11642	TOK	its		its\APS3N6
11643	TOK	own		own\JA
11644	TOK	traps		trap\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11645	TOK	Specifying	BOS	specify\VMG----
11646	TOK	a		a\AI---S
##	TAG	<name pos="N46" expansion="simple network management protocol" type="other">
11647	TOK	SNMP		SNMP\N46
##	TAG	</name>
11648	TOK	manager		manager\N5S
11649	TOK	redirects		redirect\VMFDRS3
11650	TOK	traps		trap\N5P
11651	TOK	to		to\P
11652	TOK	some		some\AG---6
11653	TOK	other		other\JA
11654	TOK	node		node\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
11655	TOK	See	BOS	see\VMF6R66
---	DLE	"		=\DELIM
##	TAG	<name>
11656	TOK	SNMP Manager Table		SNMP_Manager_Table\N46
##	TAG	</name>
---	DLE	"		=\DELIM
11657	TOK	for		for\P
11658	TOK	more		many\JC
11659	TOK	information		information\N5S
11660	TOK	about		about\P
##	TAG	<name>
11661	TOK	SNMP Manager		SNMP_Manager\N46
