##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
28906	TOK	continues		continue\VMFDRS3
28907	TOK	to		to\P
28908	TOK	grow		grow\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
28909	TOK	If	BOS	if\CS
28910	TOK	it		it\RPS3N6
28911	PGR	's		be\V6FDRS3
28912	TOK	possible		possible\JA
28913	TOK	to		to\P
28914	TOK	put		put\VMI----
28915	TOK	something		something\RIS3N-
28916	TOK	on		on\P
28917	TOK	a		a\AI---S
28918	TOK	computer		computer\N5S
28919	TOK	and		and\CC
28920	TOK	make		make\VMF6R66
28921	TOK	it		it\RPS3N6
28922	TOK	available		available\JA
28923	TOK	to		to\P
28924	TOK	the		the\AT---6
28925	TOK	public		public\N56
---	DLD	,		=\DELIM
28926	TOK	it		it\RPS3N6
28927	PGR	's		be\V6FDRS3
28928	TOK	probably		probably\DGA7
##	TAG	<loc pos="DGA7">
28929	TOK	out there		out_there\DGA7
##	TAG	</loc>
28930	TOK	somewhere		somewhere\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
28931	TOK	But	BOS	but\CC
28932	TOK	the		the\AT---6
##	TAG	<name>
28933	TOK	Internet		Internet\N46
##	TAG	</name>
28934	PGR	's		genmark\GENMARK
28935	TOK	sheer		sheer\JA
28936	TOK	diversity		diversity\N5S
28937	TOK	is		be\V6FDRS3
28938	TOK	also		also\DGA7
28939	TOK	a		a\AI---S
28940	TOK	source		source\N5S
28941	TOK	of		of\P
28942	TOK	confusion		confusion\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
28943	TOK	In	BOS	in\P
28944	TOK	the		the\AT---6
28945	TOK	past		past\JA
28946	TOK	several		several\JA
28947	TOK	years		year\N5P
---	DLD	,		=\DELIM
28948	TOK	we		we\RPP1NN
28949	TOK	have		have\V6F6R66
28950	TOK	seen		see\VMC----
28951	TOK	the		the\AT---6
28952	TOK	emergence		emergence\N5S
28953	TOK	of		of\P
##	TAG	<num>
28954	TOK	two		two\X
##	TAG	</num>
28955	TOK	kinds		kind\N5P
28956	TOK	of		of\P
28957	TOK	software		software\N5S
28958	TOK	to		to\P
28959	TOK	handle		handle\VMI----
28960	TOK	this		this\AD---S
28961	TOK	situation		situation\N5S
---	DLD	:		=\DELIM
28962	TOK	browsers		browser\N5P
28963	TOK	and		and\CC
28964	TOK	search		search\N5S
28965	TOK	engines		engine\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
28966	TOK	The	BOS	the\AT---6
##	TAG	<name>
28967	TOK	World Wide Web		World_Wide_Web\N46
##	TAG	</name>
28968	TOK	is		be\V6FDRS3
28969	TOK	an		an\AI---S
28970	TOK	example		example\N5S
28971	TOK	of		of\P
28972	TOK	the		the\AT---6
28973	TOK	first		first\MOS
---	DLD	;		=\DELIM
28974	TOK	it		it\RPS3N6
28975	TOK	is		be\V6FDRS3
28976	TOK	a		a\AI---S
28977	TOK	browser		browser\N5S
---	DLD	,		=\DELIM
28978	TOK	a		a\AI---S
28979	TOK	tool		tool\N5S
28980	TOK	that		that\RW63N6
28981	TOK	allows		allow\VMFDRS3
28982	TOK	us		us\RPP1NA
28983	TOK	to		to\P
28984	TOK	go		go\VMI----
28985	TOK	from		from\P
28986	TOK	place		place\N5S
28987	TOK	to		to\P
28988	TOK	place		place\N5S
28989	TOK	on		on\P
28990	TOK	the		the\AT---6
28991	TOK	network		network\N5S
28992	TOK	through		through\P
28993	TOK	hyperlinks		hyperlink\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
28994	TOK	We	BOS	we\RPP1NN
28995	TOK	can		can\VOFDR66
28996	TOK	uncover		uncover\VMI----
28997	TOK	quite		quite\DGA7
##	TAG	<loc pos="N5S">
28998	TOK	a bit of		a_bit_of\N5S
##	TAG	</loc>
28999	TOK	information		information\N5S
29000	TOK	as		as\CS
29001	TOK	we		we\RPP1NN
29002	TOK	follow		follow\VMF6R66
29003	TOK	logical		logical\JA
---	DLE	(		=\DELIM
29004	TOK	and		and\CC
29005	TOK	sometimes		sometimes\DGA7
29006	TOK	not		not\DGA7
29007	TOK	so		so\DGA7
29008	TOK	logical		logical\JA
---	DLD	)		=\DELIM
29009	TOK	linkages		linkage\N5P
29010	TOK	to		to\P
29011	TOK	related		relate\VMC----
29012	TOK	collections		collection\N5P
29013	TOK	of		of\P
29014	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29015	TOK	Gopher	BOS	gopher\N5S
29016	TOK	is		be\V6FDRS3
29017	TOK	another		another\JA
29018	TOK	browsing		browse\VMG----
29019	TOK	engine		engine\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29020	TOK	It	BOS	it\RPS3N6
29021	TOK	uses		use\VMFDRS3
29022	TOK	menus		menu\N5P
29023	TOK	and		and\CC
29024	TOK	submenus		submenu\N5P
29025	TOK	to		to\P
29026	TOK	allow		allow\VMI----
29027	TOK	us		us\RPP1NA
29028	TOK	to		to\P
29029	TOK	point		point\N5S
29030	TOK	to		to\P
29031	TOK	what		what\RW63N-
29032	TOK	we		we\RPP1NN
29033	TOK	want		want\VMF6R66
29034	TOK	and		and\CC
29035	TOK	go		go\VMF6R66
29036	TOK	straight		straight\JA
29037	TOK	to		to\P
29038	TOK	it		it\RPS3N6
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29039	TOK	The	BOS	the\AT---6
29040	TOK	other		other\JA
29041	TOK	kind		kind\N5S
29042	TOK	of		of\P
##	TAG	<name>
29043	TOK	Internet		Internet\N46
##	TAG	</name>
29044	TOK	tool		tool\N5S
29045	TOK	is		be\V6FDRS3
29046	TOK	the		the\AT---6
29047	TOK	search		search\N5S
29048	TOK	engine		engine\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29049	TOK	Here	BOS	here\DGA7
29050	TOK	we		we\RPP1NN
29051	TOK	think		think\VMF6R66
29052	TOK	of		of\P
29053	TOK	systems		system\N5P
29054	TOK	like		like\P
##	TAG	<name>
29055	TOK	WAIS		WAIS\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
29056	TOK	Wide Area Information Servers		Wide_Area_Information_Servers\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
29058	TOK	WAIS	BOS	WAIS\N46
##	TAG	</name>
29059	TOK	allows		allow\VMFDRS3
29060	TOK	us		us\RPP1NA
29061	TOK	to		to\P
29062	TOK	enter		enter\VMI----
29063	TOK	search		search\N5S
29064	TOK	terms		term\N5P
29065	TOK	and		and\CC
29066	TOK	search		search\N5S
29067	TOK	databases		database\N5P
29068	TOK	of		of\P
29069	TOK	information		information\N5S
29070	TOK	that		that\RW63N6
29071	TOK	are		be\V6FDR66
29072	TOK	widely		widely\DGA7
29073	TOK	distributed		distribute\VMC----
29074	TOK	on		on\P
29075	TOK	the		the\AT---6
##	TAG	<abbr>
29076	TOK	Internet.		Internet.\N5S
##	TAG	</abbr>
29077	TOK	archie		archie\N5S
29078	TOK	is		be\V6FDRS3
29079	TOK	another		another\JA
29080	TOK	system		system\N5S
29081	TOK	that		that\RW63N6
29082	TOK	permits		permit\VMFDRS3
29083	TOK	searching		search\VMG----
---	DLD	;		=\DELIM
29084	TOK	we		we\RPP1NN
29085	TOK	enter		enter\VMF6R66
29086	TOK	a		a\AI---S
29087	TOK	keyword		keyword\N5S
29088	TOK	and		and\CC
29089	TOK	archie		archie\N5S
29090	TOK	searches		search\VMFDRS3
##	TAG	<name pos="N46" expansion="file transfer protocol" type="other">
29091	TOK	FTP		FTP\N46
##	TAG	</name>
29092	TOK	holdings		holding\N5P
29093	TOK	around		around\P
29094	TOK	the		the\AT---6
29095	TOK	world		world\N5S
---	DLE	(		=\DELIM
29096	TOK	though		though\DGA7
29097	TOK	only		only\DGA7
29098	TOK	from		from\P
29099	TOK	a		a\AI---S
29100	TOK	particular		particular\JA
29101	TOK	set		set\N5S
29102	TOK	of		of\P
29103	TOK	sites		site\N5P
---	DLD	;		=\DELIM
29104	TOK	not		not\DGA7
29105	TOK	all		all\AG---6
##	TAG	<name pos="N46" expansion="file transfer protocol" type="other">
29106	TOK	FTP		FTP\N46
##	TAG	</name>
29107	TOK	servers		server\N5P
29108	TOK	are		be\V6FDR66
29109	TOK	searched		search\VMC----
29110	TOK	by		by\P
29111	TOK	archie		archie\N5P
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29112	TOK	Veronica	BOS	veronica\N5S
---	DLE	,		=\DELIM
29113	TOK	which		which\RW63N-
29114	TOK	is		be\V6FDRS3
29115	TOK	tightly		tightly\DGA7
29116	TOK	integrated		integrate\VMC----
29117	TOK	with		with\P
##	TAG	<name>
29118	TOK	Gopher		Gopher\N46
##	TAG	</name>
---	DLE	,		=\DELIM
29119	TOK	provides		provide\VMFDRS3
29120	TOK	a		a\AI---S
29121	TOK	way		way\N5S
29122	TOK	for		for\P
29123	TOK	us		us\RPP1NA
29124	TOK	to		to\P
29125	TOK	search		search\N5S
29126	TOK	for		for\P
29127	TOK	all		all\AG---6
##	TAG	<name>
29128	TOK	Gopher		Gopher\N46
##	TAG	</name>
29129	TOK	menus		menu\N5P
29130	TOK	containing		contain\VMG----
29131	TOK	our		our\APP1N6
29132	TOK	search		search\N5S
29133	TOK	term		term\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29134	TOK	Both	BOS	both\RIP3N-
29135	TOK	systems		system\N5P
---	DLI	-		=\DELIM
29136	TOK	browsers		browser\N5P
29137	TOK	and		and\CC
29138	TOK	search		search\N5S
29139	TOK	engines		engine\N5P
---	DLI	-		=\DELIM
29140	TOK	help		help\VMF6R66
29141	TOK	us		us\RPP1NA
29142	TOK	to		to\P
29143	TOK	find		find\VMI----
29144	TOK	our		our\APP1N6
29145	TOK	way		way\N5S
29146	TOK	around		around\P
29147	TOK	the		the\AT---6
##	TAG	<name>
29148	TOK	Internet		Internet\N46
##	TAG	</name>
29149	TOK	and		and\CC
29150	TOK	in		in\P
29151	TOK	many		many\AI---P
29152	TOK	cases		case\N5P
29153	TOK	locate		locate\VMI----
29154	TOK	the		the\AT---6
29155	TOK	information		information\N5S
29156	TOK	we		we\RPP1NN
29157	TOK	're		're\N5S
29158	TOK	looking		look\VMG----
29159	TOK	for		for\P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29160	TOK	But	BOS	but\CC
29161	TOK	both		both\RIP3N-
29162	TOK	have		have\V6F6R66
29163	TOK	their		their\APP3N6
29164	TOK	drawbacks		drawback\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29165	TOK	Veronica	BOS	veronica\N5S
29166	TOK	sites		site\N5P
29167	TOK	are		be\V6FDR66
29168	TOK	vastly		vastly\DGA7
29169	TOK	overloaded		overload\VMC----
29170	TOK	with		with\P
29171	TOK	requests		request\N5P
29172	TOK	as		as\P
29173	TOK	word		word\N5S
29174	TOK	of		of\P
29175	TOK	their		their\APP3N6
29176	TOK	usefulness		usefulness\N5S
29177	TOK	spreads		spread\N5P
---	DLD	;		=\DELIM
29178	TOK	it		it\RPS3N6
29179	TOK	can		can\VOFDR66
29180	TOK	take		take\VMI----
29181	TOK	quite		quite\DGA7
29182	TOK	a		a\AI---S
29183	TOK	while		while\N5S
29184	TOK	to		to\P
29185	TOK	run		run\VMI----
29186	TOK	a		a\AI---S
##	TAG	<name>
29187	TOK	Veronica		Veronica\N46
##	TAG	</name>
29188	TOK	search		search\N5S
29189	TOK	if		if\CS
29190	TOK	we		we\RPP1NN
29191	TOK	attempt		attempt\VMF6R66
29192	TOK	it		it\RPS3N6
29193	TOK	during		during\P
29194	TOK	a		a\AI---S
29195	TOK	period		period\N5S
29196	TOK	of		of\P
29197	TOK	peak		peak\N5S
29198	TOK	traffic		traffic\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29199	TOK	The	BOS	the\AT---6
##	TAG	<name>
29200	TOK	WAIS		WAIS\N46
##	TAG	</name>
29201	TOK	engine		engine\N5S
29202	TOK	is		be\V6FDRS3
29203	TOK	powerful		powerful\JA
29204	TOK	but		but\CC
29205	TOK	quirky		quirky\JA
---	DLD	,		=\DELIM
29206	TOK	and		and\CC
29207	TOK	as		as\CS
29208	TOK	a		a\AI---S
29209	TOK	system		system\N5S
29210	TOK	still		still\DGA7
29211	TOK	undergoing		undergo\VMG----
29212	TOK	early		early\JA
29213	TOK	development		development\N5S
---	DLD	,		=\DELIM
29214	TOK	it		it\RPS3N6
29215	TOK	remains		remain\VMFDRS3
29216	TOK	in		in\P
29217	TOK	need		need\N5S
29218	TOK	of		of\P
29219	TOK	a		a\AI---S
29220	TOK	wider		wide\JC
29221	TOK	selection		selection\N5S
29222	TOK	of		of\P
29223	TOK	databases		database\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29224	TOK	At	BOS	at\P
29225	TOK	present		present\VMI----
---	DLD	,		=\DELIM
29226	TOK	we		we\RPP1NN
29227	TOK	only		only\DGA7
29228	TOK	skim		skim\VMF6R66
29229	TOK	over		over\P
29230	TOK	the		the\AT---6
29231	TOK	technological		technological\JA
29232	TOK	side		side\N5S
29233	TOK	of		of\P
29234	TOK	the		the\AT---6
##	TAG	<name>
29235	TOK	Internet		Internet\N46
##	TAG	</name>
29236	TOK	when		when\CS
29237	TOK	we		we\RPP1NN
29238	TOK	query		query\VMF6R66
29239	TOK	the		the\AT---6
##	TAG	<name>
29240	TOK	WAIS		WAIS\N46
##	TAG	</name>
29241	TOK	servers		server\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<loc pos="P">
29242	TOK	As for	BOS	As_for\P
##	TAG	</loc>
29243	TOK	browsers		browser\N5P
---	DLD	,		=\DELIM
29244	TOK	both		both\RIP3N-
##	TAG	<name>
29245	TOK	Gopher		Gopher\N46
##	TAG	</name>
29246	TOK	and		and\CC
29247	TOK	the		the\AT---6
##	TAG	<name>
29248	TOK	World Wide Web		World_Wide_Web\N46
##	TAG	</name>
29249	TOK	can		can\VOFDR66
29250	TOK	be		be\VMI----
29251	TOK	frustrating		frustrating\JA
29252	TOK	in		in\P
29253	TOK	the		the\AT---6
29254	TOK	extreme		extreme\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29255	TOK	Gopher	BOS	gopher\N5S
29256	TOK	requires		require\VMFDRS3
29257	TOK	us		us\RPP1NA
29258	TOK	to		to\P
29259	TOK	run		run\VMI----
29260	TOK	through		through\P
29261	TOK	its		its\APS3N6
29262	TOK	menus		menu\N5P
29263	TOK	and		and\CC
29264	TOK	submenus		submenu\N5P
29265	TOK	to		to\P
29266	TOK	find		find\VMI----
29267	TOK	what		what\RW63N-
29268	TOK	we		we\RPP1NN
29269	TOK	want		want\VMF6R66
---	DLD	;		=\DELIM
29270	TOK	only		only\DGA7
29271	TOK	its		its\APS3N6
29272	TOK	built		build\VMF6A66
---	DLI	-		=\DELIM
29273	TOK	in		in\P
29274	TOK	bookmark		bookmark\N5S
29275	TOK	system		system\N5S
29276	TOK	takes		take\VMFDRS3
29277	TOK	off		off\P
29278	TOK	the		the\AT---6
29279	TOK	pressure		pressure\N5S
29280	TOK	by		by\P
29281	TOK	allowing		allow\VMG----
29282	TOK	us		us\RPP1NA
29283	TOK	to		to\P
29284	TOK	mark		mark\N5S
29285	TOK	items		item\N5P
29286	TOK	for		for\P
29287	TOK	future		future\N5S
29288	TOK	reference		reference\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29289	TOK	The	BOS	the\AT---6
##	TAG	<name>
29290	TOK	World Wide Web		World_Wide_Web\N46
##	TAG	</name>
29291	TOK	demands		demand\VMFDRS3
29292	TOK	that		that\CS
29293	TOK	we		we\RPP1NN
29294	TOK	follow		follow\VMF6R66
29295	TOK	its		its\APS3N6
29296	TOK	hyperlinks		hyperlink\N5P
29297	TOK	to		to\P
29298	TOK	get		get\VMI----
29299	TOK	to		to\P
29300	TOK	our		our\APP1N6
29301	TOK	destination		destination\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29302	TOK	That	BOS	that\CS
29303	TOK	means		mean\VMFDRS3
29304	TOK	starting		start\VMG----
29305	TOK	off		off\DGA7
29306	TOK	in		in\P
29307	TOK	a		a\AI---S
29308	TOK	known		know\VMC----
29309	TOK	location		location\N5S
29310	TOK	and		and\CC
29311	TOK	working		work\VMG----
29312	TOK	our		our\APP1N6
29313	TOK	way		way\N5S
---	DLD	,		=\DELIM
29314	TOK	sometimes		sometimes\DGA7
29315	TOK	slowly		slowly\DGA7
---	DLD	,		=\DELIM
29316	TOK	through		through\P
29317	TOK	a		a\AI---S
29318	TOK	labyrinth		labyrinth\N5S
29319	TOK	of		of\P
29320	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29321	TOK	Although	BOS	although\CS
29322	TOK	we		we\RPP1NN
29323	TOK	often		often\DGA7
29324	TOK	find		find\VMF6R66
29325	TOK	what		what\RW63N-
29326	TOK	we		we\RPP1NN
29327	TOK	want		want\VMF6R66
---	DLD	,		=\DELIM
29328	TOK	the		the\AT---6
29329	TOK	process		process\N5S
29330	TOK	can		can\VOFDR66
29331	TOK	take		take\VMI----
29332	TOK	quite		quite\DGA7
29333	TOK	some		some\AG---6
29334	TOK	time		time\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29335	TOK	Let	BOS	let\VMF6A66
29336	PGR	's		us\RPP1NA
29337	TOK	be		be\VMI----
29338	TOK	clear		clear\JA
29339	TOK	on		on\P
29340	TOK	the		the\AT---6
29341	TOK	reason		reason\N5S
29342	TOK	why		why\DGAW
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29343	TOK	Although	BOS	although\CS
29344	TOK	the		the\AT---6
##	TAG	<name>
29345	TOK	Web		Web\N46
##	TAG	</name>
29346	PGR	's		genmark\GENMARK
29347	TOK	advocates		advocate\N5P
29348	TOK	speak		speak\VMF6R66
29349	TOK	of		of\P
29350	TOK	it		it\RPS3N6
29351	TOK	as		as\P
29352	TOK	the		the\AT---6
29353	TOK	ultimate		ultimate\JA
29354	TOK	information		information\N5S
29355	TOK	engine		engine\N5S
---	DLD	,		=\DELIM
29356	TOK	it		it\RPS3N6
29357	TOK	nonetheless		nonetheless\DGA7
29358	TOK	possesses		possess\VMFDRS3
29359	TOK	the		the\AT---6
29360	TOK	same		same\JA
29361	TOK	limitations		limitation\N5P
29362	TOK	as		as\P
29363	TOK	any		any\AG---6
29364	TOK	network		network\N5S
29365	TOK	tool		tool\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29366	TOK	Hyperlinks	BOS	hyperlink\N5P
29367	TOK	are		be\V6FDR66
---	DLD	,		=\DELIM
29368	TOK	indeed		indeed\DGA7
---	DLD	,		=\DELIM
29369	TOK	a		a\AI---S
29370	TOK	wonderful		wonderful\JA
29371	TOK	way		way\N5S
29372	TOK	to		to\P
29373	TOK	connect		connect\VMI----
29374	TOK	to		to\P
29375	TOK	related		relate\VMC----
29376	TOK	information		information\N5S
---	DLD	,		=\DELIM
29377	TOK	but		but\CC
29378	TOK	they		they\RPP3NN
29379	TOK	must		must\VOFDR66
29380	TOK	be		be\VMI----
29381	TOK	built		build\VMC----
29382	TOK	by		by\P
29383	TOK	hand		hand\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29384	TOK	That	BOS	that\CS
29385	TOK	means		mean\VMFDRS3
29386	TOK	a		a\AI---S
29387	TOK	human		human\JA
29388	TOK	being		being\N5S
29389	TOK	must		must\VOFDR66
29390	TOK	decide		decide\VMI----
29391	TOK	where		where\CS
29392	TOK	the		the\AT---6
29393	TOK	hyperlinks		hyperlink\N5P
29394	TOK	go		go\VMF6R66
29395	TOK	and		and\CC
29396	TOK	how		how\DGAW
29397	TOK	to		to\P
29398	TOK	place		place\VMI----
29399	TOK	them		them\RPP3NA
29400	TOK	logically		logically\DGA7
29401	TOK	so		so\DGA7
29402	TOK	that		that\CS
29403	TOK	the		the\AT---6
29404	TOK	reader		reader\N5S
29405	TOK	can		can\VOFDR66
29406	TOK	draw		draw\VMI----
29407	TOK	maximum		maximum\N5S
29408	TOK	utility		utility\N5S
##	TAG	<loc pos="P">
29409	TOK	out of		out_of\P
##	TAG	</loc>
29410	TOK	the		the\AT---6
29411	TOK	information		information\N5S
29412	TOK	space		space\N5S
29413	TOK	they		they\RPP3NN
29414	TOK	create		create\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29415	TOK	And	BOS	and\CC
##	TAG	<loc pos="CS">
29416	TOK	even if		even_if\CS
##	TAG	</loc>
29417	TOK	we		we\RPP1NN
29418	TOK	know		know\VMF6R66
29419	TOK	where		where\CS
29420	TOK	the		the\AT---6
29421	TOK	good		good\JA
29422	TOK	sites		site\N5P
29423	TOK	are		be\V6FDR66
---	DLD	,		=\DELIM
29424	TOK	the		the\AT---6
29425	TOK	entire		entire\JA
29426	TOK	system		system\N5S
29427	TOK	rests		rest\VMFDRS3
29428	TOK	upon		upon\P
29429	TOK	its		its\APS3N6
29430	TOK	connections		connection\N5P
29431	TOK	to		to\P
29432	TOK	other		other\JA
29433	TOK	information		information\N5S
---	DLD	;		=\DELIM
29434	TOK	the		the\AT---6
##	TAG	<name>
29435	TOK	Web		Web\N46
##	TAG	</name>
29436	TOK	is		be\V6FDRS3
29437	TOK	meant		mean\VMC----
29438	TOK	to		to\P
29439	TOK	be		be\VMI----
29440	TOK	a		a\AI---S
29441	TOK	seamless		seamless\JA
29442	TOK	whole		whole\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29443	TOK	Choose	BOS	choose\VMF6R66
29444	TOK	a		a\AI---S
29445	TOK	particular		particular\JA
29446	TOK	hyperlink		hyperlink\N5S
29447	TOK	and		and\CC
29448	TOK	we		we\RPP1NN
29449	TOK	may		may\VOFDR66
29450	TOK	easily		easily\DGA7
29451	TOK	wind		wind\VMI----
29452	TOK	up		up\P
29453	TOK	on		on\P
29454	TOK	a		a\AI---S
29455	TOK	home		home\N5S
29456	TOK	page		page\N5S
29457	TOK	half		half\N5S
29458	TOK	a		a\AI---S
29459	TOK	continent		continent\N5S
29460	TOK	away		away\DGA7
---	DLD	,		=\DELIM
29461	TOK	one		one\RIS3N-
29462	TOK	that		that\RW63N6
29463	TOK	has		have\V6FDRS3
29464	TOK	been		be\VMC----
29465	TOK	built		build\VMC----
29466	TOK	by		by\P
29467	TOK	someone		someone\RIS3N-
29468	TOK	whose		whose\AW---6
29469	TOK	sense		sense\N5S
29470	TOK	of		of\P
29471	TOK	order		order\N5S
29472	TOK	and		and\CC
29473	TOK	relationships		relationship\N5P
29474	TOK	differs		differ\VMFDRS3
29475	TOK	substantially		substantially\DGA7
29476	TOK	from		from\P
29477	TOK	our		our\APP1N6
29478	TOK	own		own\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29479	TOK	Then	BOS	then\DGA7
---	DLD	,		=\DELIM
29480	TOK	too		too\DGA7
---	DLD	,		=\DELIM
29481	TOK	following		following\JA
29482	TOK	even		even\DGA7
29483	TOK	the		the\AT---6
29484	TOK	best		good\JS
29485	TOK	of		of\P
29486	TOK	links		link\N5P
29487	TOK	to		to\P
29488	TOK	get		get\VMI----
29489	TOK	to		to\P
29490	TOK	what		what\RW63N-
29491	TOK	we		we\RPP1NN
29492	TOK	need		need\V6F6R66
29493	TOK	often		often\DGA7
29494	TOK	means		mean\VMFDRS3
29495	TOK	starting		start\VMG----
29496	TOK	with		with\P
29497	TOK	the		the\AT---6
29498	TOK	general		general\JA
---	DLD	-		=\DELIM
29499	TOK	archaeology		archaeology\N5S
29500	TOK	as		as\P
29501	TOK	a		a\AI---S
29502	TOK	subject		subject\JA
---	DLD	,		=\DELIM
29503	TOK	say		say\VMF6R66
---	DLI	-		=\DELIM
29504	TOK	and		and\CC
29505	TOK	working		work\VMG----
29506	TOK	our		our\APP1N6
29507	TOK	way		way\N5S
29508	TOK	inexorably		inexorably\DGA7
29509	TOK	to		to\P
29510	TOK	the		the\AT---6
29511	TOK	particular		particular\JA
---	DLI	-		=\DELIM
29512	TOK	the		the\AT---6
##	TAG	<name>
29513	TOK	Incan		Incan\N46
##	TAG	</name>
29514	TOK	ruins		ruin\N5P
29515	TOK	at		at\P
##	TAG	<name>
29516	TOK	Machu Picchu		Machu_Picchu\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29517	TOK	It	BOS	it\RPS3N6
29518	TOK	is		be\V6FDRS3
29519	TOK	this		this\RDS3N-
29520	TOK	forced		force\VMC----
29521	TOK	narrowing		narrow\VMG----
---	DLD	,		=\DELIM
29522	TOK	requiring		require\VMG----
29523	TOK	us		us\RPP1NA
29524	TOK	to		to\P
29525	TOK	start		start\N5S
29526	TOK	with		with\P
29527	TOK	the		the\AT---6
29528	TOK	broad		broad\JA
29529	TOK	and		and\CC
29530	TOK	move		move\VMF6R66
29531	TOK	to		to\P
29532	TOK	the		the\AT---6
29533	TOK	narrow		narrow\JA
---	DLD	,		=\DELIM
29534	TOK	that		that\CS
29535	TOK	so		so\DGA7
29536	TOK	frustrates		frustrate\VMFDRS3
29537	TOK	the		the\AT---6
29538	TOK	long		long\JA
---	DLI	-		=\DELIM
29539	TOK	time		time\N5S
29540	TOK	user		user\N5S
29541	TOK	of		of\P
29542	TOK	the		the\AT---6
##	TAG	<name>
29543	TOK	Web		Web\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
29544	TOK	What	BOS	what\RW63N-
29545	TOK	we		we\RPP1NN
29546	TOK	need		need\V6F6R66
29547	TOK	is		be\V6FDRS3
29548	TOK	something		something\RIS3N-
29549	TOK	that		that\RW63N6
29550	TOK	brings		bring\VMFDRS3
29551	TOK	the		the\AT---6
29552	TOK	focus		focus\N5S
29553	TOK	of		of\P
29554	TOK	a		a\AI---S
29555	TOK	search		search\N5S
29556	TOK	engine		engine\N5S
29557	TOK	into		into\P
29558	TOK	the		the\AT---6
29559	TOK	browsing		browse\VMG----
29560	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
29561	TOK	We	BOS	we\RPP1NN
29562	TOK	need		need\V6F6R66
29563	TOK	to		to\P
29564	TOK	be		be\VMI----
29565	TOK	able		able\JA
29566	TOK	to		to\P
29567	TOK	specify		specify\VMI----
29568	TOK	exactly		exactly\DGA7
29569	TOK	what		what\RW63N-
29570	TOK	we		we\RPP1NN
29571	TOK	need		need\V6F6R66
29572	TOK	and		and\CC
29573	TOK	let		let\VMF6R66
29574	TOK	computers		computer\N5P
29575	TOK	do		do\VMI----
