##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
7533	TOK	the		the\AT---6
7534	TOK	conservation		conservation\N5S
7535	TOK	of		of\P
7536	TOK	biodiversity		biodiversity\N5S
7537	TOK	is		be\V6FDRS3
7538	TOK	often		often\DGA7
7539	TOK	regarded		regard\VMC----
7540	TOK	as		as\P
7541	TOK	less		less\DDC7
7542	TOK	important		important\JA
7543	TOK	than		than\CS
7544	TOK	the		the\AT---6
7545	TOK	shorter		short\JC
---	DLI	-		=\DELIM
7546	TOK	term		term\N5S
7547	TOK	economic		economic\JA
7548	TOK	or		or\CC
7549	TOK	social		social\JA
7550	TOK	interests		interest\N5P
7551	TOK	of		of\P
7552	TOK	the		the\AT---6
7553	TOK	sectors		sector\N5P
7554	TOK	influencing		influence\VMG----
7555	TOK	it		it\RPS3N6
7556	TOK	most		most\DDS7
7557	TOK	heavily		heavily\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7558	TOK	A	BOS	a\AI---S
7559	TOK	major		major\JA
7560	TOK	obstacle		obstacle\N5S
7561	TOK	to		to\P
7562	TOK	securing		secure\VMG----
7563	TOK	conservation		conservation\N5S
7564	TOK	goals		goal\N5P
7565	TOK	remains		remain\VMFDRS3
7566	TOK	the		the\AT---6
7567	TOK	need		need\N5S
7568	TOK	to		to\P
7569	TOK	incorporate		incorporate\VMI----
7570	TOK	biodiversity		biodiversity\N5S
7571	TOK	concerns		concern\N5P
7572	TOK	into		into\P
7573	TOK	other		other\JA
7574	TOK	policy		policy\N5S
7575	TOK	areas		area\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7576	TOK	Strategic	BOS	strategic\JA
##	TAG	<name>
7577	TOK	Environmental Assessments		Environmental_Assessments\N46
##	TAG	</name>
7578	TOK	for		for\P
7579	TOK	policies		policy\N5P
7580	TOK	and		and\CC
7581	TOK	programmes		programme\N5P
---	DLD	,		=\DELIM
7582	TOK	together		together\DGA7
7583	TOK	with		with\P
7584	TOK	nature		nature\N5S
7585	TOK	conservation		conservation\N5S
7586	TOK	instruments		instrument\N5P
---	DLD	,		=\DELIM
7587	TOK	can		can\VOFDR66
7588	TOK	be		be\VMI----
7589	TOK	important		important\JA
7590	TOK	tools		tool\N5P
7591	TOK	for		for\P
7592	TOK	enhancing		enhance\VMG----
7593	TOK	such		such\JA
7594	TOK	integration		integration\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
7595	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
7597	TOK	Bird	BOS	bird\N5S
7598	TOK	status	EOS	status\N5S
##	TAG	</head>
##	TAG	<head>
7600	TOK	Inland	BOS	inland\JA
7601	TOK	waters	EOS	water\N5P
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
7603	TOK	There	BOS	there\DGA7
7604	TOK	has		have\V6FDRS3
7605	TOK	been		be\VMC----
7606	TOK	a		a\AI---S
7607	TOK	general		general\JA
7608	TOK	reduction		reduction\N5S
7609	TOK	in		in\P
7610	TOK	total		total\JA
7611	TOK	water		water\N5S
7612	TOK	abstraction		abstraction\N5S
7613	TOK	in		in\P
7614	TOK	many		many\AI---P
7615	TOK	countries		country\N5P
7616	TOK	since		since\P
##	TAG	<num>
7617	TOK	1980		1980\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7618	TOK	In	BOS	in\P
7619	TOK	most		most\AG---6
7620	TOK	countries		country\N5P
---	DLD	,		=\DELIM
7621	TOK	industrial		industrial\JA
7622	TOK	abstraction		abstraction\N5S
7623	TOK	has		have\V6FDRS3
7624	TOK	been		be\VMC----
7625	TOK	falling		fall\VMG----
7626	TOK	slowly		slowly\DGA7
7627	TOK	since		since\P
##	TAG	<num>
7628	TOK	1980		1980\X
##	TAG	</num>
##	TAG	<loc pos="P">
7629	TOK	because of		because_of\P
##	TAG	</loc>
7630	TOK	the		the\AT---6
7631	TOK	shift		shift\N5S
7632	TOK	away		away\DGA7
7633	TOK	from		from\P
7634	TOK	industries		industry\N5P
7635	TOK	that		that\RW63N6
7636	TOK	are		be\V6FDR66
7637	TOK	heavy		heavy\JA
7638	TOK	users		user\N5P
7639	TOK	of		of\P
7640	TOK	water		water\N5S
---	DLD	,		=\DELIM
7641	TOK	the		the\AT---6
7642	TOK	growth		growth\N5S
7643	TOK	of		of\P
7644	TOK	services		service\N5P
---	DLD	,		=\DELIM
7645	TOK	technical		technical\JA
7646	TOK	improvements		improvement\N5P
7647	TOK	and		and\CC
7648	TOK	increased		increase\VMC----
7649	TOK	recycling		recycle\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7650	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
7651	TOK	demand		demand\N5S
7652	TOK	around		around\P
7653	TOK	urban		urban\JA
7654	TOK	areas		area\N5P
7655	TOK	may		may\VOFDR66
7656	TOK	still		still\DGA7
7657	TOK	exceed		exceed\VMI----
7658	TOK	availability		availability\N5S
7659	TOK	and		and\CC
---	DLD	,		=\DELIM
7660	TOK	in		in\P
7661	TOK	the		the\AT---6
7662	TOK	near		near\JA
7663	TOK	future		future\N5S
---	DLD	,		=\DELIM
7664	TOK	water		water\N5S
7665	TOK	shortages		shortage\N5P
7666	TOK	may		may\VOFDR66
7667	TOK	occur		occur\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7668	TOK	Future	BOS	future\N5S
7669	TOK	water		water\N5S
7670	TOK	supply		supply\N5S
7671	TOK	may		may\VOFDR66
7672	TOK	also		also\DGA7
7673	TOK	be		be\VMI----
7674	TOK	affected		affect\VMC----
7675	TOK	by		by\P
7676	TOK	climate		climate\N5S
7677	TOK	change		change\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7678	TOK	Agriculture	BOS	agriculture\N5S
7679	TOK	is		be\V6FDRS3
7680	TOK	the		the\AT---6
7681	TOK	most		most\DDS7
7682	TOK	important		important\JA
7683	TOK	user		user\N5S
7684	TOK	of		of\P
7685	TOK	water		water\N5S
7686	TOK	in		in\P
##	TAG	<loc pos="JA">
7687	TOK	Mediterranean		mediterranean\JA
##	TAG	</loc>
7688	TOK	countries		country\N5P
---	DLD	,		=\DELIM
7689	TOK	mainly		mainly\DGA7
7690	TOK	for		for\P
7691	TOK	irrigation		irrigation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7692	TOK	The	BOS	the\AT---6
7693	TOK	area		area\N5S
7694	TOK	under		under\P
7695	TOK	irrigation		irrigation\N5S
7696	TOK	and		and\CC
7697	TOK	the		the\AT---6
7698	TOK	abstraction		abstraction\N5S
7699	TOK	of		of\P
7700	TOK	water		water\N5S
7701	TOK	for		for\P
7702	TOK	irrigation		irrigation\N5S
7703	TOK	have		have\V6F6R66
7704	TOK	been		be\VMC----
7705	TOK	rising		rise\VMG----
7706	TOK	steadily		steadily\DGA7
7707	TOK	since		since\P
##	TAG	<num>
7708	TOK	1980		1980\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7709	TOK	In	BOS	in\P
7710	TOK	southern		southern\JA
##	TAG	<loc pos="JA">
7711	TOK	European		european\JA
##	TAG	</loc>
7712	TOK	countries		country\N5P
---	DLD	,		=\DELIM
##	TAG	<na type="function">
7713	TOK	60% of		noanat\W
##	TAG	</na>
7714	TOK	all		all\DGA7
7715	TOK	water		water\N5S
7716	TOK	abstracted		abstract\VMC----
7717	TOK	is		be\V6FDRS3
7718	TOK	used		use\VMC----
7719	TOK	for		for\P
7720	TOK	irrigation		irrigation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7721	TOK	In	BOS	in\P
7722	TOK	some		some\AG---6
7723	TOK	regions		region\N5P
---	DLD	,		=\DELIM
7724	TOK	groundwater		groundwater\N5S
7725	TOK	abstraction		abstraction\N5S
7726	TOK	is		be\V6FDRS3
7727	TOK	exceeding		exceed\VMG----
7728	TOK	the		the\AT---6
7729	TOK	recharge		recharge\N5S
7730	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
7731	TOK	causing		cause\VMG----
7732	TOK	lowering		lower\VMG----
7733	TOK	of		of\P
7734	TOK	the		the\AT---6
7735	TOK	groundwater		groundwater\N5S
7736	TOK	table		table\VMF6R66
---	DLD	,		=\DELIM
7737	TOK	loss		loss\N5S
7738	TOK	of		of\P
7739	TOK	wetlands		wetland\N5P
7740	TOK	and		and\CC
7741	TOK	seawater		seawater\N5S
7742	TOK	intrusion		intrusion\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7743	TOK	Tools	BOS	tool\N5P
7744	TOK	for		for\P
7745	TOK	limiting		limit\VMG----
7746	TOK	future		future\N5S
7747	TOK	demand		demand\N5S
7748	TOK	for		for\P
7749	TOK	water		water\N5S
7750	TOK	include		include\VMF6R66
7751	TOK	improvements		improvement\N5P
7752	TOK	in		in\P
7753	TOK	the		the\AT---6
7754	TOK	efficiency		efficiency\N5S
7755	TOK	of		of\P
7756	TOK	water		water\N5S
7757	TOK	use		use\VMF6R66
---	DLD	,		=\DELIM
7758	TOK	price		price\N5S
7759	TOK	controls		control\N5P
7760	TOK	and		and\CC
7761	TOK	agricultural		agricultural\JA
7762	TOK	policy		policy\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7763	TOK	Despite	BOS	despite\P
7764	TOK	the		the\AT---6
7765	TOK	introduction		introduction\N5S
7766	TOK	of		of\P
7767	TOK	water		water\N5S
7768	TOK	quality		quality\N5S
7769	TOK	targets		target\N5P
7770	TOK	in		in\P
7771	TOK	the		the\AT---6
##	TAG	<name>
7772	TOK	EU		EU\N46
##	TAG	</name>
7773	TOK	and		and\CC
7774	TOK	the		the\AT---6
7775	TOK	attention		attention\N5S
7776	TOK	to		to\P
7777	TOK	water		water\N5S
7778	TOK	quality		quality\N5S
7779	TOK	in		in\P
7780	TOK	the		the\AT---6
##	TAG	<name>
7781	TOK	Environmental Action Programme for Central		Environmental_Action_Programme_for_Central\N46
##	TAG	</name>
7782	TOK	and		and\CC
##	TAG	<name>
7783	TOK	Eastern Europe		Eastern_Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
7784	TOK	there		there\DGA7
7785	TOK	has		have\V6FDRS3
7786	TOK	been		be\VMC----
7787	TOK	no		no\AI---6
7788	TOK	overall		overall\JA
7789	TOK	improvement		improvement\N5S
7790	TOK	of		of\P
7791	TOK	river		river\N5S
7792	TOK	quality		quality\N5S
7793	TOK	since		since\P
##	TAG	<num>
7794	TOK	1989/90		1989/90\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<loc pos="JA">
7795	TOK	European	BOS	european\JA
##	TAG	</loc>
7796	TOK	countries		country\N5P
7797	TOK	report		report\VMF6R66
7798	TOK	different		different\JA
7799	TOK	trends		trend\N5P
7800	TOK	without		without\P
7801	TOK	any		any\AG---6
7802	TOK	consistent		consistent\JA
7803	TOK	geographical		geographical\JA
7804	TOK	pattern		pattern\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7805	TOK	There	BOS	there\DGA7
7806	TOK	have		have\V6F6R66
7807	TOK	been		be\VMC----
7808	TOK	some		some\AG---6
7809	TOK	improvements		improvement\N5P
7810	TOK	in		in\P
7811	TOK	the		the\AT---6
7812	TOK	most		most\DDS7
7813	TOK	seriously		seriously\DGA7
7814	TOK	polluted		pollute\VMC----
7815	TOK	rivers		river\N5P
---	DLD	,		=\DELIM
7816	TOK	however		however\DGA7
---	DLD	,		=\DELIM
7817	TOK	since		since\CS
7818	TOK	the		the\AT---6
##	TAG	<na type="code">
7819	TOK	1970s		noanat\W
##	TAG	</na>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7820	TOK	Phosphorus	BOS	phosphorus\N5S
7821	TOK	and		and\CC
7822	TOK	nitrogen		nitrogen\N5S
7823	TOK	continue		continue\VMF6R66
7824	TOK	to		to\P
7825	TOK	cause		cause\VMI----
7826	TOK	eutrophication		eutrophication\N5S
7827	TOK	of		of\P
7828	TOK	surface		surface\N5S
7829	TOK	waters		water\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7830	TOK	Improvements	BOS	improvement\N5P
7831	TOK	in		in\P
7832	TOK	waste		waste\VMI----
---	DLI	-		=\DELIM
7833	TOK	water		water\N5S
7834	TOK	treatment		treatment\N5S
7835	TOK	and		and\CC
7836	TOK	reductions		reduction\N5P
7837	TOK	in		in\P
7838	TOK	emissions		emission\N5P
7839	TOK	from		from\P
7840	TOK	large		large\JA
7841	TOK	industries		industry\N5P
7842	TOK	between		between\P
##	TAG	<num>
7843	TOK	1980		1980\X
##	TAG	</num>
7844	TOK	and		and\CC
##	TAG	<num>
7845	TOK	1995		1995\X
##	TAG	</num>
7846	TOK	resulted		result\VMC----
7847	TOK	in		in\P
7848	TOK	total		total\JA
7849	TOK	discharges		discharge\N5P
7850	TOK	of		of\P
7851	TOK	phosphorus		phosphorus\N5S
7852	TOK	into		into\P
7853	TOK	rivers		river\N5P
7854	TOK	falling		fall\VMG----
7855	TOK	by		by\P
7856	TOK	between		between\P
##	TAG	<num>
7857	TOK	40		40\X
##	TAG	</num>
---	DLD	%		=\DELIM
7858	TOK	and		and\CC
##	TAG	<na type="function">
7859	TOK	60% in		noanat\W
##	TAG	</na>
7860	TOK	several		several\JA
7861	TOK	countries		country\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7862	TOK	Phosphorus	BOS	phosphorus\N5S
7863	TOK	concentrations		concentration\N5P
7864	TOK	in		in\P
7865	TOK	surface		surface\N5S
7866	TOK	waters		water\N5P
7867	TOK	decreased		decrease\VMC----
7868	TOK	significantly		significantly\DGA7
---	DLD	,		=\DELIM
7869	TOK	particularly		particularly\DGA7
7870	TOK	in		in\P
7871	TOK	those		that\RDP3N-
7872	TOK	previously		previously\DGA7
7873	TOK	most		most\AG---6
7874	TOK	severely		severely\DGA7
7875	TOK	affected		affect\VMF6A66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7876	TOK	Further	BOS	further\JA
7877	TOK	improvements		improvement\N5P
7878	TOK	are		be\V6FDR66
7879	TOK	expected		expect\VMC----
7880	TOK	since		since\P
7881	TOK	the		the\AT---6
7882	TOK	recovery		recovery\N5S
7883	TOK	time		time\N5S
---	DLD	,		=\DELIM
7884	TOK	particularly		particularly\DGA7
7885	TOK	of		of\P
7886	TOK	lakes		lake\N5P
---	DLD	,		=\DELIM
7887	TOK	may		may\VOFDR66
7888	TOK	be		be\VMI----
7889	TOK	several		several\JA
7890	TOK	years		year\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7891	TOK	Phosphorous	BOS	phosphorous\JA
7892	TOK	concentrations		concentration\N5P
7893	TOK	at		at\P
7894	TOK	about		about\DGA7
7895	TOK	a		a\AI---S
7896	TOK	quarter		quarter\N5S
7897	TOK	of		of\P
7898	TOK	the		the\AT---6
7899	TOK	river		river\N5S
7900	TOK	monitoring		monitor\VMG----
7901	TOK	sites		site\N5P
7902	TOK	are		be\V6FDR66
7903	TOK	still		still\DGA7
7904	TOK	about		about\DGA7
##	TAG	<num>
7905	TOK	ten		ten\X
##	TAG	</num>
7906	TOK	times		time\N5P
7907	TOK	higher		high\JC
7908	TOK	than		than\CS
7909	TOK	those		that\RDP3N-
7910	TOK	in		in\P
7911	TOK	water		water\N5S
7912	TOK	of		of\P
7913	TOK	good		good\JA
7914	TOK	quality		quality\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7915	TOK	Nitrogen	BOS	nitrogen\N5S
---	DLD	,		=\DELIM
7916	TOK	of		of\P
7917	TOK	which		which\RW63N-
7918	TOK	the		the\AT---6
7919	TOK	main		main\JA
7920	TOK	source		source\N5S
7921	TOK	is		be\V6FDRS3
7922	TOK	agriculture		agriculture\N5S
---	DLD	,		=\DELIM
7923	TOK	is		be\V6FDRS3
7924	TOK	less		little\JC
7925	TOK	of		of\P
7926	TOK	a		a\AI---S
7927	TOK	problem		problem\N5S
7928	TOK	in		in\P
7929	TOK	rivers		river\N5P
---	DLD	,		=\DELIM
7930	TOK	but		but\CC
7931	TOK	can		can\VOFDR66
7932	TOK	cause		cause\VMI----
7933	TOK	problems		problem\N5P
7934	TOK	when		when\CS
7935	TOK	transported		transport\VMC----
7936	TOK	to		to\P
7937	TOK	the		the\AT---6
7938	TOK	sea		sea\N5S
---	DLD	;		=\DELIM
7939	TOK	emissions		emission\N5P
7940	TOK	need		need\V6F6R66
7941	TOK	to		to\P
7942	TOK	be		be\VMI----
7943	TOK	further		further\DGA7
7944	TOK	controlled		control\VMC----
7945	TOK	to		to\P
7946	TOK	protect		protect\VMI----
7947	TOK	the		the\AT---6
7948	TOK	marine		marine\JA
7949	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7950	TOK	Groundwater	BOS	groundwater\N5S
7951	TOK	quality		quality\N5S
7952	TOK	is		be\V6FDRS3
7953	TOK	affected		affect\VMC----
7954	TOK	by		by\P
7955	TOK	increasing		increase\VMG----
7956	TOK	concentrations		concentration\N5P
7957	TOK	of		of\P
7958	TOK	nitrate		nitrate\N5S
7959	TOK	and		and\CC
7960	TOK	pesticides		pesticide\N5P
7961	TOK	from		from\P
7962	TOK	agriculture		agriculture\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7963	TOK	Nitrate	BOS	nitrate\N5S
7964	TOK	concentrations		concentration\N5P
7965	TOK	are		be\V6FDR66
7966	TOK	low		low\JA
7967	TOK	in		in\P
7968	TOK	northern		northern\JA
##	TAG	<name>
7969	TOK	Europe		Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
7970	TOK	but		but\CC
7971	TOK	high		high\JA
7972	TOK	in		in\P
7973	TOK	several		several\JA
##	TAG	<name>
7974	TOK	Western		Western\N46
##	TAG	</name>
7975	TOK	and		and\CC
##	TAG	<name>
7976	TOK	Eastern		Eastern\N46
##	TAG	</name>
7977	TOK	countries		country\N5P
---	DLD	,		=\DELIM
7978	TOK	with		with\P
7979	TOK	frequent		frequent\JA
7980	TOK	exceedances		exceedance\N5P
7981	TOK	of		of\P
7982	TOK	the		the\AT---6
##	TAG	<name>
7983	TOK	EU		EU\N46
##	TAG	</name>
7984	TOK	maximum		maximum\N5S
7985	TOK	admissible		admissible\JA
7986	TOK	concentration		concentration\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7987	TOK	The	BOS	the\AT---6
7988	TOK	application		application\N5S
7989	TOK	of		of\P
7990	TOK	pesticides		pesticide\N5P
7991	TOK	in		in\P
7992	TOK	the		the\AT---6
##	TAG	<name>
7993	TOK	EU		EU\N46
##	TAG	</name>
7994	TOK	fell		fall\VMF6A66
7995	TOK	between		between\P
##	TAG	<num>
7996	TOK	1985		1985\X
##	TAG	</num>
7997	TOK	and		and\CC
##	TAG	<num>
7998	TOK	1995		1995\X
##	TAG	</num>
---	DLE	,		=\DELIM
7999	TOK	but		but\CC
8000	TOK	this		this\RDS3N-
8001	TOK	does		do\V6FDRS3
8002	TOK	not		not\DGA7
8003	TOK	necessarily		necessarily\DGA7
8004	TOK	indicate		indicate\VMI----
8005	TOK	a		a\AI---S
8006	TOK	decrease		decrease\N5S
8007	TOK	in		in\P
8008	TOK	environmental		environmental\JA
8009	TOK	impact		impact\N5S
8010	TOK	since		since\P
8011	TOK	the		the\AT---6
8012	TOK	range		range\N5S
8013	TOK	of		of\P
8014	TOK	pesticides		pesticide\N5P
8015	TOK	in		in\P
8016	TOK	use		use\N5S
8017	TOK	has		have\V6FDRS3
8018	TOK	changed		change\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
8019	TOK	Groundwater	BOS	groundwater\N5S
8020	TOK	concentrations		concentration\N5P
8021	TOK	of		of\P
8022	TOK	certain		certain\JA
8023	TOK	pesticides		pesticide\N5P
8024	TOK	frequently		frequently\DGA7
8025	TOK	exceed		exceed\VMF6R66
##	TAG	<name>
8026	TOK	EU		EU\N46
##	TAG	</name>
8027	TOK	maximum		maximum\N5S
8028	TOK	admissible		admissible\JA
8029	TOK	concentrations		concentration\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
8030	TOK	Significant	BOS	significant\JA
8031	TOK	pollution		pollution\N5S
8032	TOK	from		from\P
8033	TOK	heavy		heavy\JA
8034	TOK	metals		metal\N5P
---	DLD	,		=\DELIM
8035	TOK	hydrocarbons		hydrocarbon\N5P
8036	TOK	and		and\CC
8037	TOK	chlorinated		chlorinate\VMC----
8038	TOK	hydrocarbons		hydrocarbon\N5P
8039	TOK	has		have\V6FDRS3
8040	TOK	also		also\DGA7
8041	TOK	been		be\VMC----
8042	TOK	reported		report\VMC----
8043	TOK	from		from\P
8044	TOK	many		many\AI---P
8045	TOK	countries		country\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
8046	TOK	Integrated	BOS	integrate\VMC----
8047	TOK	polices		police\VMFDRS3
8048	TOK	for		for\P
8049	TOK	the		the\AT---6
8050	TOK	protection		protection\N5S
8051	TOK	of		of\P
8052	TOK	inland		inland\JA
8053	TOK	waters		water\N5P
8054	TOK	are		be\V6FDR66
8055	TOK	in		in\P
8056	TOK	place		place\N5S
8057	TOK	in		in\P
8058	TOK	many		many\AI---P
8059	TOK	areas		area\N5P
8060	TOK	of		of\P
##	TAG	<name>
8061	TOK	Europe		Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<loc pos="DGA7">
8062	TOK	for example		for_example\DGA7
##	TAG	</loc>
8063	TOK	around		around\P
8064	TOK	the		the\AT---6
##	TAG	<name>
8065	TOK	North Sea		North_Sea\N46
##	TAG	</name>
---	DLE	,		=\DELIM
8066	TOK	the		the\AT---6
##	TAG	<name>
8067	TOK	Baltic Sea		Baltic_Sea\N46
##	TAG	</name>
---	DLE	,		=\DELIM
8068	TOK	the		the\AT---6
##	TAG	<name>
8069	TOK	Rhine		Rhine\N46
##	TAG	</name>
---	DLE	,		=\DELIM
8070	TOK	the		the\AT---6
##	TAG	<name>
8071	TOK	Elbe		Elbe\N46
##	TAG	</name>
8072	TOK	and		and\CC
8073	TOK	the		the\AT---6
##	TAG	<name>
8074	TOK	Danube		Danube\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
8075	TOK	Although	BOS	although\CS
8076	TOK	much		much\DGA7
8077	TOK	has		have\V6FDRS3
8078	TOK	been		be\VMC----
8079	TOK	achieved		achieve\VMF6A66
---	DLD	,		=\DELIM
8080	TOK	better		good\JC
8081	TOK	integration		integration\N5S
8082	TOK	of		of\P
8083	TOK	environmental		environmental\JA
8084	TOK	policies		policy\N5P
8085	TOK	with		with\P
8086	TOK	economic		economic\JA
8087	TOK	policies		policy\N5P
8088	TOK	remains		remain\VMFDRS3
8089	TOK	a		a\AI---S
8090	TOK	challenge		challenge\N5S
8091	TOK	for		for\P
8092	TOK	the		the\AT---6
8093	TOK	future		future\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
8094	TOK	Agricultural	BOS	agricultural\JA
8095	TOK	policy		policy\N5S
---	DLD	,		=\DELIM
8096	TOK	in		in\P
8097	TOK	particular		particular\JA
---	DLD	,		=\DELIM
8098	TOK	will		will\VOFDR66
8099	TOK	be		be\VMI----
8100	TOK	the		the\AT---6
8101	TOK	key		key\N5S
8102	TOK	for		for\P
8103	TOK	tackling		tackle\VMG----
8104	TOK	inputs		input\N5P
8105	TOK	from		from\P
8106	TOK	diffuse		diffuse\JA
8107	TOK	sources		source\N5P
---	DLD	,		=\DELIM
8108	TOK	but		but\CC
8109	TOK	this		this\RDS3N-
8110	TOK	continues		continue\VMFDRS3
8111	TOK	to		to\P
8112	TOK	be		be\VMI----
8113	TOK	both		both\RIP3N-
8114	TOK	technically		technically\DGA7
8115	TOK	and		and\CC
8116	TOK	politically		politically\DGA7
8117	TOK	difficult		difficult\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
8118	TOK	Although	BOS	although\CS
8119	TOK	reform		reform\N5S
8120	TOK	under		under\P
8121	TOK	the		the\AT---6
##	TAG	<name>
8122	TOK	Common Agricultural Policy		Common_Agricultural_Policy\N46
##	TAG	</name>
8123	TOK	of		of\P
8124	TOK	the		the\AT---6
##	TAG	<name>
8125	TOK	European Union		European_Union\N46
##	TAG	</name>
8126	TOK	is		be\V6FDRS3
8127	TOK	being		be\VMG----
8128	TOK	used		use\VMC----
8129	TOK	to		to\P
8130	TOK	integrate		integrate\VMI----
8131	TOK	measures		measure\N5P
8132	TOK	to		to\P
8133	TOK	reduce		reduce\VMI----
8134	TOK	nutrient		nutrient\JA
8135	TOK	inputs		input\N5P
---	DLD	,		=\DELIM
8136	TOK	more		more\N5S
8137	TOK	will		will\VOFDR66
8138	TOK	have		have\VMI----
8139	TOK	to		to\P
8140	TOK	be		be\VMI----
8141	TOK	done		do\VMC----
##	TAG	<loc pos="DGA7">
8142	TOK	for example		for_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
8143	TOK	to		to\P
8144	TOK	ensure		ensure\VMI----
8145	TOK	that		that\CS
8146	TOK	policies		policy\N5P
8147	TOK	such		such\RIS3N-
8148	TOK	as		as\P
8149	TOK	setting		set\VMG----
8150	TOK	aside		aside\DGA7
8151	TOK	agricultural		agricultural\JA
8152	TOK	land		land\N5S
8153	TOK	are		be\V6FDR66
8154	TOK	designed		design\VMC----
8155	TOK	to		to\P
8156	TOK	maximise		maximise\VMI----
8157	TOK	environmental		environmental\JA
8158	TOK	benefits		benefit\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
8159	TOK	The	BOS	the\AT---6
##	TAG	<name>
8160	TOK	EU Urban Waste Water Treatment		EU_Urban_Waste_Water_Treatment\N46
##	TAG	</name>
8161	TOK	and		and\CC
##	TAG	<name>
8162	TOK	Nitrate Directives		Nitrate_Directives\N46
##	TAG	</name>
8163	TOK	should		shall\VOFDA66
8164	TOK	deliver		deliver\VMI----
8165	TOK	substantial		substantial\JA
8166	TOK	quality		quality\N5S
8167	TOK	improvements		improvement\N5P
---	DLD	,		=\DELIM
8168	TOK	but		but\CC
8169	TOK	their		their\APP3N6
8170	TOK	success		success\N5S
8171	TOK	depends		depend\VMFDRS3
8172	TOK	on		on\P
8173	TOK	the		the\AT---6
8174	TOK	extent		extent\N5S
8175	TOK	to		to\P
8176	TOK	which		which\RW63N-
##	TAG	<name>
8177	TOK	Member States		Member_States\N46
##	TAG	</name>
8178	TOK	designate		designate\VMF6R66
8179	TOK	sensitive		sensitive\JA
8180	TOK	areas		area\N5P
8181	TOK	and		and\CC
8182	TOK	vulnerable		vulnerable\JA
8183	TOK	zones		zone\N5P
