##	TAG	<div1>
##	TAG	<head>
1	TOK	INTRODUCTION	BOS	introduction\N5S
14043	TOK	technique		technique\N5S
14044	TOK	called		call\VMF6A66
14045	TOK	the		the\AT---6
##	TAG	<name>
14046	TOK	Time Elimination Method		Time_Elimination_Method\N46
##	TAG	</name>
14047	TOK	to		to\P
14048	TOK	compute		compute\VMI----
14049	TOK	the		the\AT---6
14050	TOK	exact		exact\JA
14051	TOK	behavior		behavior\N5S
14052	TOK	of		of\P
14053	TOK	the		the\AT---6
14054	TOK	different		different\JA
14055	TOK	variables		variable\N5P
14056	TOK	along		along\P
14057	TOK	the		the\AT---6
14058	TOK	transition		transition\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14059	TOK	Their	BOS	their\APP3N6
14060	TOK	method		method\N5S
14061	TOK	has		have\V6FDRS3
14062	TOK	the		the\AT---6
14063	TOK	advantage		advantage\N5S
14064	TOK	of		of\P
14065	TOK	being		be\VMG----
14066	TOK	applicable		applicable\JA
14067	TOK	to		to\P
14068	TOK	the		the\AT---6
##	TAG	<name>
14069	TOK	Uzawa-Lucas		Uzawa-Lucas\N46
##	TAG	</name>
14070	TOK	model		model\N5S
14071	TOK	with		with\P
14072	TOK	or		or\CC
14073	TOK	without		without\P
14074	TOK	externalities		externality\N5P
##	TAG	<loc pos="DGA7">
14075	TOK	as well as		as_well_as\DGA7
##	TAG	</loc>
14076	TOK	more		more\DDC7
14077	TOK	complicated		complicate\VMC----
14078	TOK	models		model\N5P
---	DLE	(		=\DELIM
14079	TOK	that		that\AD---S
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
14080	TOK	for instance		for_instance\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
14081	TOK	use		use\N5S
14082	TOK	physical		physical\JA
14083	TOK	capital		capital\N5S
14084	TOK	in		in\P
14085	TOK	the		the\AT---6
14086	TOK	production		production\N5S
14087	TOK	of		of\P
14088	TOK	human		human\JA
##	TAG	<abbr>
14089	TOK	capital.		capital.\N5P
##	TAG	</abbr>
---	DLE	)		=\DELIM
14090	TOK	The		The\N5S
14091	TOK	disadvantage		disadvantage\N5S
14092	TOK	of		of\P
14093	TOK	numerical		numerical\JA
14094	TOK	techniques		technique\N5P
14095	TOK	is		be\V6FDRS3
14096	TOK	that		that\CS
14097	TOK	only		only\DGA7
14098	TOK	one		one\MCS
14099	TOK	result		result\N5S
14100	TOK	can		can\VOFDR66
14101	TOK	be		be\VMI----
14102	TOK	reported		report\VMC----
14103	TOK	for		for\P
14104	TOK	each		each\AG---S
14105	TOK	set		set\N5S
14106	TOK	of		of\P
14107	TOK	parameters		parameter\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
14108	TOK	To	BOS	to\P
14109	TOK	get		get\VMI----
14110	TOK	the		the\AT---6
14111	TOK	intuition		intuition\N5S
14112	TOK	on		on\P
14113	TOK	what		what\RW63N-
14114	TOK	these		this\AD---P
14115	TOK	dynamics		dynamic\N5P
14116	TOK	depend		depend\VMF6R66
14117	TOK	upon		upon\P
---	DLD	,		=\DELIM
14118	TOK	consider		consider\VMF6R66
14119	TOK	the		the\AT---6
14120	TOK	case		case\N5S
14121	TOK	of		of\P
14122	TOK	no		no\AI---6
14123	TOK	externalities		externality\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14124	TOK	We	BOS	we\RPP1NN
14125	TOK	showed		show\VMF6A66
14126	TOK	earlier		early\JC
14127	TOK	that		that\CS
14128	TOK	when		when\CS
14129	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14130	TOK	then		then\DGA7
14131	TOK	the		the\AT---6
14132	TOK	steady		steady\JA
---	DLI	-		=\DELIM
14133	TOK	state		state\N5S
14134	TOK	growth		growth\N5S
14135	TOK	rates		rate\N5P
14136	TOK	of		of\P
14137	TOK	physical		physical\JA
14138	TOK	and		and\CC
14139	TOK	human		human\JA
14140	TOK	capital		capital\N5S
14141	TOK	coincide		coincide\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14142	TOK	This	BOS	this\RDS3N-
14143	TOK	implies		imply\VMFDRS3
14144	TOK	that		that\CS
14145	TOK	the		the\AT---6
14146	TOK	steady		steady\JA
---	DLI	-		=\DELIM
14147	TOK	state		state\N5S
14148	TOK	ratio		ratio\N5S
---	DLD	,		=\DELIM
14149	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14150	TOK	is		be\V6FDRS3
14151	TOK	constant		constant\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14152	TOK	Transitional	BOS	transitional\JA
14153	TOK	dynamics		dynamic\N5P
14154	TOK	in		in\P
14155	TOK	this		this\AD---S
14156	TOK	model		model\N5S
14157	TOK	arise		arise\VMF6R66
14158	TOK	if		if\CS
14159	TOK	the		the\AT---6
14160	TOK	initial		initial\JA
14161	TOK	stocks		stock\N5P
14162	TOK	of		of\P
14163	TOK	xxx		noanat\W
14164	TOK	and		and\CC
14165	TOK	xxx		noanat\W
14166	TOK	make		make\VMF6R66
14167	TOK	the		the\AT---6
14168	TOK	initial		initial\JA
14169	TOK	ratio		ratio\N5S
---	DLD	,		=\DELIM
14170	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14171	TOK	different		different\JA
14172	TOK	from		from\P
14173	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14174	TOK	In	BOS	in\P
14175	TOK	other		other\JA
14176	TOK	words		word\N5P
---	DLD	,		=\DELIM
14177	TOK	transitions		transition\N5P
14178	TOK	in		in\P
14179	TOK	this		this\AD---S
14180	TOK	model		model\N5S
14181	TOK	arise		arise\VMF6R66
14182	TOK	because		because\CS
14183	TOK	there		there\DGA7
14184	TOK	is		be\V6FDRS3
14185	TOK	an		an\AI---S
14186	TOK	initial		initial\JA
14187	TOK	imbalance		imbalance\N5S
14188	TOK	between		between\P
14189	TOK	the		the\AT---6
##	TAG	<num>
14190	TOK	two		two\X
##	TAG	</num>
14191	TOK	sectors		sector\N5P
---	DLD	,		=\DELIM
14192	TOK	not		not\DGA7
14193	TOK	because		because\CS
14194	TOK	the		the\AT---6
14195	TOK	level		level\N5S
14196	TOK	of		of\P
14197	TOK	income		income\N5S
14198	TOK	is		be\V6FDRS3
14199	TOK	different		different\JA
14200	TOK	from		from\P
14201	TOK	the		the\AT---6
14202	TOK	steady		steady\JA
---	DLI	-		=\DELIM
14203	TOK	state		state\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14204	TOK	One	BOS	one\RIS3N-
14205	TOK	of		of\P
14206	TOK	the		the\AT---6
14207	TOK	most		most\DDS7
14208	TOK	interesting		interesting\JA
14209	TOK	findings		finding\N5P
14210	TOK	is		be\V6FDRS3
14211	TOK	the		the\AT---6
14212	TOK	asymmetric		asymmetric\JA
14213	TOK	behavior		behavior\N5S
14214	TOK	of		of\P
14215	TOK	xxx		noanat\W
14216	TOK	and		and\CC
14217	TOK	xxx		noanat\W
---	DLD	:		=\DELIM
14218	TOK	the		the\AT---6
14219	TOK	growth		growth\N5S
14220	TOK	rate		rate\N5S
14221	TOK	of		of\P
14222	TOK	an		an\AI---S
14223	TOK	economy		economy\N5S
14224	TOK	with		with\P
14225	TOK	a		a\AI---S
14226	TOK	low		low\JA
14227	TOK	xxx		noanat\W
14228	TOK	ratio		ratio\N5S
14229	TOK	will		will\VOFDR66
14230	TOK	above		above\DGA7
14231	TOK	steady		steady\DGA7
14232	TOK	state		state\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14233	TOK	The	BOS	the\AT---6
14234	TOK	growth		growth\N5S
14235	TOK	rate		rate\N5S
14236	TOK	of		of\P
14237	TOK	an		an\AI---S
14238	TOK	economy		economy\N5S
14239	TOK	with		with\P
14240	TOK	a		a\AI---S
14241	TOK	high		high\JA
14242	TOK	xxx		noanat\W
14243	TOK	ratio		ratio\N5S
14244	TOK	will		will\VOFDR66
14245	TOK	be		be\VMI----
14246	TOK	below		below\DGA7
14247	TOK	steady		steady\JA
14248	TOK	state		state\VMF6R66
---	DLE	(		=\DELIM
14249	TOK	see		see\VMF6R66
##	TAG	<name>
14250	TOK	Mulligan		Mulligan\N46
##	TAG	</name>
14251	TOK	and		and\CC
##	TAG	<name>
14252	TOK	Sala-i-Martin		Sala-i-Martin\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
14253	TOK	1993		1993\X
##	TAG	</num>
---	DLE	)		=\DELIM
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14254	TOK	Hence	BOS	hence\DGA7
---	DLD	,		=\DELIM
14255	TOK	an		an\AI---S
14256	TOK	economy		economy\N5S
14257	TOK	that		that\RW63N6
14258	TOK	loses		lose\VMFDRS3
##	TAG	<loc pos="DDA7">
14259	TOK	a lot of		a_lot_of\DDA7
##	TAG	</loc>
14260	TOK	human		human\JA
14261	TOK	capital		capital\N5S
14262	TOK	relative		relative\JA
14263	TOK	to		to\P
14264	TOK	physical		physical\JA
14265	TOK	capital		capital\N5S
---	DLE	(		=\DELIM
14266	TOK	perhaps		perhaps\DGA7
##	TAG	<loc pos="P">
14267	TOK	because of		because_of\P
##	TAG	</loc>
14268	TOK	a		a\AI---S
14269	TOK	war		war\N5S
14270	TOK	that		that\RW63N6
14271	TOK	killed		kill\VMF6A66
##	TAG	<loc pos="DDA7">
14272	TOK	a lot of		a_lot_of\DDA7
##	TAG	</loc>
14273	TOK	people		people\N56
---	DLD	,		=\DELIM
14274	TOK	while		while\CS
14275	TOK	leaving		leave\VMG----
14276	TOK	the		the\AT---6
14277	TOK	stock		stock\N5S
14278	TOK	of		of\P
14279	TOK	physical		physical\JA
14280	TOK	capital		capital\N5S
14281	TOK	relatively		relatively\DGA7
14282	TOK	unaffected		unaffected\JA
---	DLD	)		=\DELIM
14283	TOK	will		will\VOFDR66
14284	TOK	tend		tend\VMI----
14285	TOK	to		to\P
14286	TOK	grow		grow\VMI----
14287	TOK	slowly		slowly\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14288	TOK	On	BOS	on\P
14289	TOK	the		the\AT---6
14290	TOK	contrary		contrary\JA
---	DLD	,		=\DELIM
14291	TOK	if		if\CS
14292	TOK	an		an\AI---S
14293	TOK	economy		economy\N5S
14294	TOK	loses		lose\VMFDRS3
##	TAG	<loc pos="DDA7">
14295	TOK	a lot of		a_lot_of\DDA7
##	TAG	</loc>
14296	TOK	physical		physical\JA
14297	TOK	capital		capital\N5S
14298	TOK	relative		relative\JA
14299	TOK	to		to\P
14300	TOK	human		human\JA
14301	TOK	capital		capital\N5S
---	DLD	,		=\DELIM
14302	TOK	the		the\AT---6
14303	TOK	growth		growth\N5S
14304	TOK	rate		rate\N5S
14305	TOK	is		be\V6FDRS3
14306	TOK	predicted		predict\VMC----
14307	TOK	to		to\P
14308	TOK	be		be\VMI----
14309	TOK	large		large\JA
14310	TOK	along		along\P
14311	TOK	the		the\AT---6
14312	TOK	recovery		recovery\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
14313	TOK	Examples	BOS	example\N5P
14314	TOK	of		of\P
14315	TOK	such		such\JA
14316	TOK	economies		economy\N5P
14317	TOK	were		be\V6F-A66
##	TAG	<name>
14318	TOK	Japan		Japan\N46
##	TAG	</name>
14319	TOK	and		and\CC
##	TAG	<name>
14320	TOK	Germany		Germany\N46
##	TAG	</name>
14321	TOK	after		after\P
##	TAG	<name>
14322	TOK	World War		World_War\N46
##	TAG	</name>
##	TAG	<num>
14323	TOK	II		II\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
14324	TOK	The	BOS	the\AT---6
##	TAG	<name>
14325	TOK	Command Economy	EOS	Command_Economy\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
14327	TOK	The	BOS	the\AT---6
14328	TOK	difference		difference\N5S
14329	TOK	between		between\P
14330	TOK	the		the\AT---6
14331	TOK	planner		planner\N5S
14332	TOK	and		and\CC
14333	TOK	the		the\AT---6
14334	TOK	competitive		competitive\JA
14335	TOK	equilibrium		equilibrium\N5S
14336	TOK	described		describe\VMC----
14337	TOK	in		in\P
14338	TOK	the		the\AT---6
14339	TOK	previous		previous\JA
14340	TOK	subsection		subsection\N5S
14341	TOK	is		be\V6FDRS3
14342	TOK	that		that\CS
14343	TOK	the		the\AT---6
14344	TOK	planner		planner\N5S
14345	TOK	would		will\VOFDA66
14346	TOK	internalize		internalize\VMI----
14347	TOK	the		the\AT---6
14348	TOK	externality		externality\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14349	TOK	In	BOS	in\P
14350	TOK	other		other\JA
14351	TOK	words		word\N5P
---	DLD	,		=\DELIM
14352	TOK	the		the\AT---6
14353	TOK	planner		planner\N5S
14354	TOK	would		will\VOFDA66
14355	TOK	take		take\VMI----
14356	TOK	into		into\P
14357	TOK	consideration		consideration\N5S
14358	TOK	the		the\AT---6
14359	TOK	fact		fact\N5S
14360	TOK	that		that\CS
14361	TOK	when		when\CS
14362	TOK	somebody		somebody\RIS3N-
14363	TOK	increase		increase\VMF6R66
14364	TOK	his		his\APS3M6
14365	TOK	human		human\JA
14366	TOK	capital		capital\N5S
14367	TOK	stock		stock\VMF6R66
---	DLD	,		=\DELIM
14368	TOK	he		he\RPS3MN
14369	TOK	increases		increase\VMFDRS3
14370	TOK	the		the\AT---6
14371	TOK	average		average\JA
14372	TOK	capital		capital\N5S
14373	TOK	stock		stock\N5S
14374	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14375	TOK	and		and\CC
---	DLD	,		=\DELIM
14376	TOK	through		through\P
14377	TOK	the		the\AT---6
14378	TOK	term		term\N5S
14379	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14380	TOK	affects		affect\VMFDRS3
14381	TOK	everybody		everybody\RIS3N-
14382	TOK	else		else\JA
14383	PGR	's		genmark\GENMARK
14384	TOK	productivity		productivity\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14385	TOK	This	BOS	this\AD---S
14386	TOK	effect		effect\N5S
14387	TOK	is		be\V6FDRS3
14388	TOK	ignored		ignore\VMC----
14389	TOK	by		by\P
14390	TOK	competitive		competitive\JA
14391	TOK	households		household\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14392	TOK	Effectively	BOS	effectively\DGA7
---	DLD	,		=\DELIM
14393	TOK	when		when\CS
14394	TOK	we		we\RPP1NN
14395	TOK	compute		compute\VMI----
14396	TOK	the		the\AT---6
14397	TOK	first		first\MOS
14398	TOK	order		order\N5S
14399	TOK	condition		condition\N5S
14400	TOK	with		with\P
14401	TOK	respect		respect\N5S
14402	TOK	to		to\P
14403	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
14404	TOK	we		we\RPP1NN
14405	TOK	would		will\VOFDA66
14406	TOK	include		include\VMI----
14407	TOK	the		the\AT---6
14408	TOK	derivative		derivative\N5S
14409	TOK	of		of\P
14410	TOK	xxx		noanat\W
14411	TOK	as		as\P
14412	TOK	part		part\N5S
14413	TOK	of		of\P
14414	TOK	it		it\RPS3N6
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14415	TOK	Having	BOS	have\VMG----
14416	TOK	said		say\VMC----
14417	TOK	that		that\AD---S
---	DLD	,		=\DELIM
14418	TOK	the		the\AT---6
14419	TOK	rest		rest\N5S
14420	TOK	of		of\P
14421	TOK	the		the\AT---6
14422	TOK	solution		solution\N5S
14423	TOK	would		will\VOFDA66
14424	TOK	be		be\VMI----
14425	TOK	computed		compute\VMC----
14426	TOK	as		as\DGA7
14427	TOK	before		before\P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14428	TOK	The	BOS	the\AT---6
14429	TOK	final		final\JA
14430	TOK	rate		rate\N5S
14431	TOK	of		of\P
14432	TOK	growth		growth\N5S
14433	TOK	of		of\P
14434	TOK	human		human\JA
14435	TOK	capital		capital\N5S
14436	TOK	would		will\VOFDA66
14437	TOK	be		be\VMI----
14438	TOK	given		give\VMC----
14439	TOK	by		by\P
14440	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
14442	TOK	Notice	BOS	notice\N5S
14443	TOK	that		that\RW63N6
---	DLD	,		=\DELIM
14444	TOK	as		as\CS
14445	TOK	one		one\RIS3N-
14446	TOK	should		shall\VOFDA66
14447	TOK	expect		expect\VMI----
---	DLD	,		=\DELIM
14448	TOK	in		in\P
14449	TOK	the		the\AT---6
14450	TOK	absence		absence\N5S
14451	TOK	of		of\P
14452	TOK	externalities		externality\N5P
---	DLD	,		=\DELIM
14453	TOK	this		this\AD---S
14454	TOK	growth		growth\N5S
14455	TOK	rate		rate\N5S
14456	TOK	would		will\VOFDA66
14457	TOK	coincide		coincide\VMI----
14458	TOK	with		with\P
14459	TOK	the		the\AT---6
14460	TOK	competitive		competitive\JA
14461	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
14462	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14463	TOK	That	BOS	that\CS
14464	TOK	is		be\V6FDRS3
---	DLD	,		=\DELIM
14465	TOK	in		in\P
14466	TOK	the		the\AT---6
14467	TOK	absence		absence\N5S
14468	TOK	of		of\P
14469	TOK	externalities		externality\N5P
---	DLD	,		=\DELIM
14470	TOK	the		the\AT---6
14471	TOK	competitive		competitive\JA
14472	TOK	equilibrium		equilibrium\N5S
14473	TOK	is		be\V6FDRS3
14474	TOK	optimal		optimal\JA
14475	TOK	since		since\CS
14476	TOK	the		the\AT---6
14477	TOK	private		private\JA
14478	TOK	and		and\CC
14479	TOK	social		social\JA
14480	TOK	incentives		incentive\N5P
14481	TOK	to		to\P
14482	TOK	invest		invest\VMI----
14483	TOK	in		in\P
14484	TOK	education		education\N5S
14485	TOK	coincide		coincide\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14486	TOK	When	BOS	when\CS
14487	TOK	the		the\AT---6
14488	TOK	externality		externality\N5S
14489	TOK	is		be\V6FDRS3
14490	TOK	positive		positive\JA
---	DLD	,		=\DELIM
14491	TOK	on		on\P
14492	TOK	the		the\AT---6
14493	TOK	other		other\JA
14494	TOK	hand		hand\N5S
---	DLD	,		=\DELIM
14495	TOK	the		the\AT---6
14496	TOK	optimal		optimal\JA
14497	TOK	growth		growth\N5S
14498	TOK	rate		rate\N5S
14499	TOK	is		be\V6FDRS3
14500	TOK	always		always\DGA7
14501	TOK	larger		large\JC
14502	TOK	than		than\CS
14503	TOK	the		the\AT---6
14504	TOK	competitive		competitive\JA
14505	TOK	growth		growth\N5S
14506	TOK	rate		rate\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14507	TOK	The	BOS	the\AT---6
14508	TOK	reason		reason\N5S
14509	TOK	for		for\P
14510	TOK	this		this\RDS3N-
14511	TOK	that		that\CS
14512	TOK	the		the\AT---6
14513	TOK	private		private\JA
14514	TOK	return		return\N5S
14515	TOK	to		to\P
14516	TOK	study		study\N5S
14517	TOK	is		be\V6FDRS3
14518	TOK	lower		low\JC
14519	TOK	than		than\CS
14520	TOK	the		the\AT---6
14521	TOK	social		social\JA
14522	TOK	one		one\RIS3N-
---	DLD	,		=\DELIM
14523	TOK	so		so\DGA7
14524	TOK	in		in\P
14525	TOK	a		a\AI---S
14526	TOK	market		market\N5S
14527	TOK	economy		economy\N5S
14528	TOK	people		people\N56
14529	TOK	will		will\VOFDR66
14530	TOK	not		not\DGA7
14531	TOK	invest		invest\VMI----
14532	TOK	in		in\P
14533	TOK	human		human\JA
14534	TOK	capital		capital\N5S
14535	TOK	as		as\DGA7
14536	TOK	much		much\DGA7
14537	TOK	as		as\CS
14538	TOK	would		will\VOFDA66
14539	TOK	be		be\VMI----
14540	TOK	socially		socially\DGA7
14541	TOK	optimal		optimal\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
14542	TOK	An	BOS	an\AI---S
14543	TOK	interesting		interesting\JA
14544	TOK	extension		extension\N5S
14545	TOK	of		of\P
14546	TOK	this		this\AD---S
14547	TOK	model		model\N5S
14548	TOK	to		to\P
14549	TOK	the		the\AT---6
14550	TOK	open		open\JA
14551	TOK	economy		economy\N5S
14552	TOK	is		be\V6FDRS3
14553	TOK	provided		provide\VMC----
14554	TOK	by		by\P
##	TAG	<name>
14555	TOK	Stokey		Stokey\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
14556	TOK	1991		1991\X
##	TAG	</num>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14558	TOK	She	BOS	she\RPS3FN
14559	TOK	constructs		construct\VMFDRS3
14560	TOK	a		a\AI---S
14561	TOK	model		model\N5S
14562	TOK	where		where\CS
14563	TOK	different		different\JA
14564	TOK	qualities		quality\N5P
14565	TOK	of		of\P
14566	TOK	goods		good\N5P
14567	TOK	are		be\V6FDR66
14568	TOK	produced		produce\VMC----
14569	TOK	by		by\P
14570	TOK	people		people\N56
14571	TOK	with		with\P
14572	TOK	different		different\JA
14573	TOK	stocks		stock\N5P
14574	TOK	of		of\P
14575	TOK	human		human\JA
14576	TOK	capital		capital\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14577	TOK	She	BOS	she\RPS3FN
14578	TOK	finds		find\VMFDRS3
14579	TOK	that		that\CS
14580	TOK	free		free\JA
14581	TOK	trade		trade\N5S
14582	TOK	may		may\VOFDR66
14583	TOK	be		be\VMI----
14584	TOK	bad		bad\JA
14585	TOK	for		for\P
14586	TOK	poor		poor\JA
14587	TOK	countries		country\N5P
14588	TOK	because		because\CS
14589	TOK	it		it\RPS3N6
14590	TOK	may		may\VOFDR66
14591	TOK	discourage		discourage\VMI----
14592	TOK	investment		investment\N5S
14593	TOK	in		in\P
14594	TOK	human		human\JA
14595	TOK	capital		capital\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14596	TOK	She	BOS	she\RPS3FN
14597	TOK	uses		use\VMFDRS3
14598	TOK	this		this\AD---S
14599	TOK	framework		framework\N5S
14600	TOK	to		to\P
14601	TOK	analyze		analyze\VMI----
14602	TOK	the		the\AT---6
14603	TOK	repercussions		repercussion\N5P
14604	TOK	of		of\P
14605	TOK	opening		opening\N5S
14606	TOK	up		up\P
14607	TOK	the		the\AT---6
14608	TOK	economy		economy\N5S
14609	TOK	to		to\P
14610	TOK	international		international\JA
14611	TOK	trade		trade\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
---	DLE	[	BOS	=\DELIM
##	TAG	<num>
14612	TOK	1		1\X
##	TAG	</num>
---	DLD	]		=\DELIM
##	TAG	<name>
14613	TOK	Alternatively		Alternatively\N46
##	TAG	</name>
---	DLE	,		=\DELIM
14614	TOK	we		we\RPP1NN
14615	TOK	could		can\VOFDA66
14616	TOK	assume		assume\VMI----
14617	TOK	an		an\AI---S
14618	TOK	education		education\N5S
14619	TOK	technology		technology\N5S
14620	TOK	that		that\RW63N6
14621	TOK	uses		use\VMFDRS3
14622	TOK	both		both\RIP3N-
14623	TOK	physical		physical\JA
14624	TOK	and		and\CC
14625	TOK	human		human\JA
14626	TOK	capital		capital\N5S
14627	TOK	like		like\P
14628	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14629	TOK	If	BOS	if\CS
14630	TOK	this		this\AD---S
14631	TOK	sector		sector\N5S
14632	TOK	is		be\V6FDRS3
14633	TOK	more		more\DDC7
14634	TOK	intensive		intensive\JA
14635	TOK	in		in\P
14636	TOK	human		human\JA
14637	TOK	capital		capital\N5S
---	DLD	,		=\DELIM
14638	TOK	then		then\DGA7
14639	TOK	we		we\RPP1NN
14640	TOK	would		will\VOFDA66
14641	TOK	have		have\VMI----
14642	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14643	TOK	Note	BOS	note\N5S
14644	TOK	that		that\RW63N6
##	TAG	<name>
14645	TOK	Uzawa		Uzawa\N46
##	TAG	</name>
14646	TOK	and		and\CC
##	TAG	<name>
14647	TOK	Lucas		Lucas\N46
##	TAG	</name>
14648	TOK	make		make\VMF6R66
14649	TOK	the		the\AT---6
14650	TOK	extreme		extreme\JA
14651	TOK	assumption		assumption\N5S
14652	TOK	that		that\CS
14653	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14654	TOK	The	BOS	the\AT---6
14655	TOK	assumption		assumption\N5S
14656	TOK	xxx		noanat\W
14657	TOK	is		be\V6FDRS3
14658	TOK	crucial		crucial\JA
##	TAG	<loc pos="P">
14659	TOK	in order to		in_order_to\P
##	TAG	</loc>
14660	TOK	get		get\VMI----
14661	TOK	closed		close\VMC----
14662	TOK	form		form\N5S
14663	TOK	formulas		formula\N5P
14664	TOK	for		for\P
14665	TOK	the		the\AT---6
14666	TOK	steady		steady\JA
---	DLI	-		=\DELIM
14667	TOK	state		state\N5S
14668	TOK	growth		growth\N5S
14669	TOK	rates		rate\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14670	TOK	See	BOS	see\VMF6R66
##	TAG	<name>
14671	TOK	Mulligan		Mulligan\N46
##	TAG	</name>
14672	TOK	and		and\CC
##	TAG	<name>
14673	TOK	Sala-i-Martin		Sala-i-Martin\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
14674	TOK	1993		1993\X
##	TAG	</num>
---	DLE	)		=\DELIM
14675	TOK	for		for\P
14676	TOK	a		a\AI---S
14677	TOK	treatment		treatment\N5S
14678	TOK	of		of\P
14679	TOK	the		the\AT---6
14680	TOK	more		more\DDC7
14681	TOK	general		general\JA
14682	TOK	models		model\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
---	DLE	[	BOS	=\DELIM
##	TAG	<num>
14683	TOK	2		2\X
##	TAG	</num>
---	DLD	]		=\DELIM
14684	TOK	This		This\N5P
14685	TOK	result		result\N5S
14686	TOK	depends		depend\VMFDRS3
14687	TOK	crucially		crucially\DGA7
14688	TOK	on		on\P
14689	TOK	the		the\AT---6
14690	TOK	assumption		assumption\N5S
14691	TOK	that		that\CS
14692	TOK	the		the\AT---6
14693	TOK	education		education\N5S
14694	TOK	sector		sector\N5S
14695	TOK	employs		employ\VMFDRS3
14696	TOK	no		no\AI---6
14697	TOK	physical		physical\JA
14698	TOK	capital		capital\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
14699	TOK	It	BOS	it\RPS3N6
14700	TOK	does		do\V6FDRS3
14701	TOK	not		not\DGA7
14702	TOK	generalize		generalize\VMI----
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
14703	TOK	for instance		for_instance\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
14704	TOK	to		to\P
14705	TOK	the		the\AT---6
14706	TOK	case		case\N5S
14707	TOK	xxx		noanat\W
