##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
45206	TOK	AFL-CIO		AFL-CIO\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<loc pos="DGA7">
45207	TOK	for example		for_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
45208	TOK	or		or\CC
45209	TOK	the		the\AT---6
##	TAG	<name>
45210	TOK	Worker		Worker\N46
##	TAG	</name>
45211	PGR	's		genmark\GENMARK
##	TAG	<name>
45212	TOK	Education		Education\N46
##	TAG	</name>
45213	TOK	magazine		magazine\N5S
45214	TOK	and		and\CC
45215	TOK	other		other\JA
##	TAG	<name>
45216	TOK	IFWEA		IFWEA\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
45217	TOK	International Federation of Workers' Education Associations		International_Federation_of_Workers'_Education_Associations\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45218	TOK	publications		publication\N5P
---	DLD	,		=\DELIM
45219	TOK	which		which\RW63N-
45220	TOK	also		also\DGA7
45221	TOK	edit		edit\VMF6R66
45222	TOK	their		their\APP3N6
45223	TOK	archives		archive\N5P
45224	TOK	on		on\P
45225	TOK	this		this\AD---S
45226	TOK	medium		medium\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45227	TOK	Formerly	BOS	formerly\DGA7
---	DLD	,		=\DELIM
45228	TOK	certain		certain\JA
45229	TOK	universities		university\N5P
45230	TOK	were		be\V6F-A66
45231	TOK	dedicated		dedicate\VMC----
45232	TOK	to		to\P
45233	TOK	long		long\DGA7
---	DLI	-		=\DELIM
45234	TOK	distance		distance\N5S
45235	TOK	teaching		teaching\N5S
45236	TOK	such		such\RIS3N-
45237	TOK	as		as\P
45238	TOK	the		the\AT---6
##	TAG	<name>
45239	TOK	Télé-Université of Quebec		Télé-Université_of_Quebec\N46
##	TAG	</name>
---	DLE	,		=\DELIM
45240	TOK	but		but\CC
45241	TOK	today		today\N5S
45242	TOK	distance		distance\N5S
---	DLI	-		=\DELIM
45243	TOK	learning		learning\N5S
45244	TOK	universities		university\N5P
---	DLD	,		=\DELIM
45245	TOK	schools		school\N5P
45246	TOK	and		and\CC
45247	TOK	training		training\N5S
45248	TOK	centres		centre\N5P
45249	TOK	are		be\V6FDR66
45250	TOK	adopting		adopt\VMG----
45251	TOK	this		this\AD---S
45252	TOK	concept		concept\N5S
45253	TOK	on		on\P
##	TAG	<name>
45254	TOK	Internet		Internet\N46
##	TAG	</name>
45255	TOK	and		and\CC
45256	TOK	the		the\AT---6
##	TAG	<name>
45257	TOK	Web		Web\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
45258	TOK	Publishing	BOS	publishing\N5S
45259	TOK	information		information\N5S
45260	TOK	on		on\P
##	TAG	<name>
45261	TOK	World Wide Web	EOS	World_Wide_Web\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
45263	TOK	These	BOS	this\AD---P
45264	TOK	days		day\N5P
---	DLD	,		=\DELIM
45265	TOK	there		there\DGA7
45266	TOK	are		be\V6FDR66
##	TAG	<num>
45267	TOK	four		four\X
##	TAG	</num>
45268	TOK	solutions		solution\N5P
45269	TOK	for		for\P
45270	TOK	information		information\N5S
45271	TOK	publication		publication\N5S
45272	TOK	on		on\P
45273	TOK	the		the\AT---6
##	TAG	<name>
45274	TOK	Web		Web\N46
##	TAG	</name>
45275	TOK	for		for\P
45276	TOK	lone		lone\JA
45277	TOK	users		user\N5P
45278	TOK	throughout		throughout\P
45279	TOK	the		the\AT---6
45280	TOK	world		world\N5S
45281	TOK	and		and\CC
45282	TOK	for		for\P
45283	TOK	work		work\N5S
45284	TOK	groups		group\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
45285	TOK	Figure	BOS	figure\N5S
##	TAG	<num>
45286	TOK	38	EOS	38\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<head>
45288	TOK	Number	BOS	number\N5S
45289	TOK	of		of\P
##	TAG	<name>
45290	TOK	World Wide Web		World_Wide_Web\N46
##	TAG	</name>
45291	TOK	servers	EOS	server\N5P
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
45293	TOK	The	BOS	the\AT---6
45294	TOK	first		first\MOS
45295	TOK	consists		consist\VMFDRS3
45296	TOK	of		of\P
45297	TOK	completely		completely\DGA7
45298	TOK	subprocessing		subprocessing\JA
45299	TOK	the		the\AT---6
45300	TOK	editing		editing\N5S
45301	TOK	and		and\CC
45302	TOK	distribution		distribution\N5S
45303	TOK	of		of\P
45304	TOK	the		the\AT---6
45305	TOK	pages		page\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45306	TOK	The	BOS	the\AT---6
45307	TOK	second		second\MOS
45308	TOK	consists		consist\VMFDRS3
45309	TOK	of		of\P
45310	TOK	editing		edit\VMG----
45311	TOK	the		the\AT---6
45312	TOK	pages		page\N5P
45313	TOK	yourself		yourself\RXS3N-
45314	TOK	and		and\CC
45315	TOK	handing		hand\VMG----
45316	TOK	them		them\RPP3NA
45317	TOK	over		over\DGA7
45318	TOK	to		to\P
45319	TOK	the		the\AT---6
45320	TOK	server		server\N5S
45321	TOK	for		for\P
45322	TOK	distribution		distribution\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45323	TOK	The	BOS	the\AT---6
45324	TOK	third		third\MOS
45325	TOK	consists		consist\VMFDRS3
45326	TOK	of		of\P
45327	TOK	editing		editing\N5S
45328	TOK	yourself		yourself\RXS3N-
45329	TOK	and		and\CC
45330	TOK	distributing		distribute\VMG----
45331	TOK	from		from\P
45332	TOK	your		your\AP62N6
45333	TOK	own		own\JA
45334	TOK	network		network\N5S
---	DLD	,		=\DELIM
45335	TOK	connected		connect\VMC----
45336	TOK	to		to\P
45337	TOK	the		the\AT---6
45338	TOK	server		server\N5S
45339	TOK	network		network\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45340	TOK	Finally	BOS	finally\DGA7
---	DLD	,		=\DELIM
45341	TOK	the		the\AT---6
45342	TOK	fourth		fourth\MOS
45343	TOK	consists		consist\VMFDRS3
45344	TOK	of		of\P
45345	TOK	producing		produce\VMG----
45346	TOK	and		and\CC
45347	TOK	distributing		distribute\VMG----
45348	TOK	yourself		yourself\RXS3N-
45349	TOK	in		in\P
45350	TOK	an		an\AI---S
45351	TOK	entirely		entirely\DGA7
45352	TOK	autonomous		autonomous\JA
45353	TOK	manner		manner\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45354	TOK	Everything	BOS	everything\RIS3N-
45355	TOK	depends		depend\VMFDRS3
45356	TOK	on		on\P
45357	TOK	your		your\AP62N6
45358	TOK	budget		budget\N5S
45359	TOK	or		or\CC
45360	TOK	skills		skill\N5P
45361	TOK	and		and\CC
45362	TOK	the		the\AT---6
45363	TOK	autonomy		autonomy\N5S
45364	TOK	you		you\RP62N6
45365	TOK	need		need\V6F6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45366	TOK	Until	BOS	until\CS
45367	TOK	recently		recently\DGA7
---	DLD	,		=\DELIM
45368	TOK	not		not\DGA7
45369	TOK	only		only\DGA7
45370	TOK	did		do\V6FDA66
45371	TOK	the		the\AT---6
45372	TOK	user		user\N5S
45373	TOK	need		need\N5S
45374	TOK	to		to\P
45375	TOK	have		have\VMI----
45376	TOK	a		a\AI---S
45377	TOK	good		good\JA
45378	TOK	idea		idea\N5S
45379	TOK	of		of\P
45380	TOK	how		how\DGAW
45381	TOK	to		to\P
45382	TOK	produce		produce\VMI----
45383	TOK	multimedia		multimedia\JA
45384	TOK	documents		document\N5P
45385	TOK	on		on\P
45386	TOK	a		a\AI---S
45387	TOK	microcomputer		microcomputer\N5S
---	DLD	,		=\DELIM
45388	TOK	but		but\CC
45389	TOK	he		he\RPS3MN
45390	TOK	also		also\DGA7
45391	TOK	needed		need\VMC----
45392	TOK	to		to\P
45393	TOK	have		have\VMI----
45394	TOK	access		access\N5S
45395	TOK	to		to\P
45396	TOK	a		a\AI---S
45397	TOK	network		network\N5S
45398	TOK	under		under\P
##	TAG	<name>
45399	TOK	Unix		Unix\N46
##	TAG	</name>
##	TAG	<loc pos="P">
45400	TOK	in order to		in_order_to\P
##	TAG	</loc>
45401	TOK	publish		publish\VMI----
45402	TOK	and		and\CC
45403	TOK	distribute		distribute\VMI----
45404	TOK	information		information\N5S
45405	TOK	on		on\P
45406	TOK	the		the\AT---6
##	TAG	<name>
45407	TOK	Web		Web\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45408	TOK	Now	BOS	now\DGA7
45409	TOK	there		there\DGA7
45410	TOK	are		be\V6FDR66
45411	TOK	kits		kit\N5P
45412	TOK	which		which\RW63N-
45413	TOK	allow		allow\VMF6R66
45414	TOK	the		the\AT---6
45415	TOK	user		user\N5S
45416	TOK	to		to\P
45417	TOK	set		set\N5S
45418	TOK	up		up\P
45419	TOK	a		a\AI---S
45420	TOK	configuration		configuration\N5S
45421	TOK	on		on\P
45422	TOK	the		the\AT---6
45423	TOK	platform		platform\N5S
45424	TOK	of		of\P
45425	TOK	his		his\APS3M6
45426	TOK	choice		choice\N5S
##	TAG	<loc pos="P">
45427	TOK	in order to		in_order_to\P
##	TAG	</loc>
45428	TOK	edit		edit\VMI----
45429	TOK	and		and\CC
45430	TOK	distribute		distribute\VMI----
45431	TOK	pages		page\N5P
45432	TOK	in		in\P
45433	TOK	the		the\AT---6
##	TAG	<name>
45434	TOK	HTML		HTML\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
45435	TOK	HyperText Markup Language		HyperText_Markup_Language\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45436	TOK	format		format\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45437	TOK	We	BOS	we\RPP1NN
45438	TOK	saw		see\VMF6A66
45439	TOK	that		that\CS
45440	TOK	multimedia		multimedia\JA
45441	TOK	applications		application\N5P
45442	TOK	design		design\VMF6R66
45443	TOK	softwares		software\N5P
45444	TOK	such		such\RIS3N-
45445	TOK	as		as\P
##	TAG	<name>
45446	TOK	M/Tropolis		M/Tropolis\N46
##	TAG	</name>
45447	TOK	or		or\CC
##	TAG	<name>
45448	TOK	PowerMedia		PowerMedia\N46
##	TAG	</name>
45449	TOK	which		which\RW63N-
45450	TOK	have		have\V6F6R66
45451	TOK	recently		recently\DGA7
45452	TOK	appeared		appear\VMF6A66
---	DLD	,		=\DELIM
45453	TOK	allow		allow\VMF6R66
45454	TOK	the		the\AT---6
45455	TOK	user		user\N5S
45456	TOK	not		not\DGA7
45457	TOK	only		only\DGA7
45458	TOK	to		to\P
45459	TOK	edit		edit\VMI----
45460	TOK	multimedia		multimedia\JA
45461	TOK	applications		application\N5P
---	DLD	,		=\DELIM
45462	TOK	but		but\CC
45463	TOK	also		also\DGA7
45464	TOK	to		to\P
45465	TOK	convert		convert\VMI----
45466	TOK	them		them\RPP3NA
45467	TOK	to		to\P
45468	TOK	the		the\AT---6
##	TAG	<name>
45469	TOK	HTML		HTML\N46
##	TAG	</name>
45470	TOK	format		format\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45471	TOK	The	BOS	the\AT---6
45472	TOK	latest		late\JS
45473	TOK	versions		version\N5P
45474	TOK	of		of\P
45475	TOK	the		the\AT---6
45476	TOK	main		main\JA
##	TAG	<name>
45477	TOK	Word		Word\N46
##	TAG	</name>
45478	TOK	or		or\CC
##	TAG	<name>
45479	TOK	WordPerfect		WordPerfect\N46
##	TAG	</name>
45480	TOK	word		word\N5S
45481	TOK	processing		processing\N5S
45482	TOK	standards		standard\N5P
##	TAG	<loc pos="DGA7">
45483	TOK	as well as		as_well_as\DGA7
##	TAG	</loc>
45484	TOK	the		the\AT---6
##	TAG	<name>
45485	TOK	Xpress		Xpress\N46
##	TAG	</name>
45486	TOK	and		and\CC
##	TAG	<name>
45487	TOK	FrameMaker		FrameMaker\N46
##	TAG	</name>
45488	TOK	page		page\N5S
45489	TOK	setting		set\VMG----
45490	TOK	software		software\N5S
45491	TOK	programmes		programme\N5P
45492	TOK	also		also\DGA7
45493	TOK	enable		enable\VMF6R66
45494	TOK	the		the\AT---6
45495	TOK	user		user\N5S
45496	TOK	to		to\P
45497	TOK	convert		convert\VMI----
45498	TOK	the		the\AT---6
45499	TOK	documents		document\N5P
45500	TOK	to		to\P
45501	TOK	edit		edit\VMI----
45502	TOK	to		to\P
45503	TOK	the		the\AT---6
##	TAG	<name>
45504	TOK	HTML		HTML\N46
##	TAG	</name>
45505	TOK	format		format\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45506	TOK	Before	BOS	before\P
---	DLD	,		=\DELIM
45507	TOK	the		the\AT---6
45508	TOK	user		user\N5S
45509	TOK	needed		need\VMC----
45510	TOK	to		to\P
45511	TOK	code		code\VMI----
45512	TOK	the		the\AT---6
45513	TOK	page		page\N5S
---	DLI	-		=\DELIM
45514	TOK	setting		setting\N5S
45515	TOK	of		of\P
45516	TOK	previously		previously\DGA7
45517	TOK	created		create\VMC----
45518	TOK	documents		document\N5P
45519	TOK	and		and\CC
45520	TOK	the		the\AT---6
45521	TOK	interactivity		interactivity\N5S
45522	TOK	of		of\P
45523	TOK	applications		application\N5P
45524	TOK	with		with\P
45525	TOK	the		the\AT---6
45526	TOK	specific		specific\JA
45527	TOK	syntax		syntax\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
45528	TOK	HTML	BOS	HTML\N46
##	TAG	</name>
45529	TOK	editor		editor\N5S
45530	TOK	programmes		programme\N5P
45531	TOK	such		such\RIS3N-
45532	TOK	as		as\P
##	TAG	<name>
45533	TOK	W3		W3\N46
##	TAG	</name>
45534	TOK	or		or\CC
##	TAG	<name>
45535	TOK	BBEdit		BBEdit\N46
##	TAG	</name>
45536	TOK	on		on\P
##	TAG	<name>
45537	TOK	Macintosh		Macintosh\N46
##	TAG	</name>
45538	TOK	also		also\DGA7
45539	TOK	allow		allow\VMF6R66
45540	TOK	the		the\AT---6
45541	TOK	user		user\N5S
45542	TOK	to		to\P
45543	TOK	carry		carry\VMI----
45544	TOK	out		out\DGA7
45545	TOK	this		this\AD---S
45546	TOK	coding		coding\N5S
45547	TOK	task		task\N5S
45548	TOK	automatically		automatically\DGA7
45549	TOK	using		use\VMG----
45550	TOK	an		an\AI---S
45551	TOK	existing		existing\JA
45552	TOK	document		document\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45553	TOK	Computer	BOS	computer\N5S
45554	TOK	manufacturers		manufacturer\N5P
45555	TOK	such		such\RIS3N-
45556	TOK	as		as\P
##	TAG	<name>
45557	TOK	Apple Computers		Apple_Computers\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
45558	TOK	Performance Technology		Performance_Technology\N46
##	TAG	</name>
45559	TOK	or		or\CC
##	TAG	<name>
45560	TOK	Sun Microsystems		Sun_Microsystems\N46
##	TAG	</name>
45561	TOK	currently		currently\DGA7
45562	TOK	supply		supply\VMF6R66
45563	TOK	key		key\N5S
45564	TOK	servers		server\N5P
45565	TOK	on		on\P
45566	TOK	the		the\AT---6
45567	TOK	market		market\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45568	TOK	In	BOS	in\P
45569	TOK	the		the\AT---6
45570	TOK	case		case\N5S
45571	TOK	of		of\P
##	TAG	<name>
45572	TOK	Apple		Apple\N46
##	TAG	</name>
---	DLE	,		=\DELIM
45573	TOK	there		there\DGA7
45574	TOK	are		be\V6FDR66
##	TAG	<name>
45575	TOK	AIS		AIS\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
45576	TOK	Apple Internet Servers		Apple_Internet_Servers\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45577	TOK	based		base\VMC----
45578	TOK	on		on\P
##	TAG	<name>
45579	TOK	PowerMac		PowerMac\N46
##	TAG	</name>
45580	TOK	microcomputers		microcomputer\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45581	TOK	These	BOS	this\AD---P
##	TAG	<name>
45582	TOK	AIS		AIS\N46
##	TAG	</name>
45583	TOK	are		be\V6FDR66
45584	TOK	equipped		equip\VMC----
45585	TOK	with		with\P
45586	TOK	a		a\AI---S
45587	TOK	group		group\N5S
45588	TOK	of		of\P
45589	TOK	programmes		programme\N5P
45590	TOK	distributed		distribute\VMC----
45591	TOK	on		on\P
##	TAG	<name>
45592	TOK	CDROM		CDROM\N46
##	TAG	</name>
45593	TOK	and		and\CC
45594	TOK	designed		design\VMC----
45595	TOK	to		to\P
45596	TOK	install		install\VMI----
45597	TOK	the		the\AT---6
45598	TOK	server		server\N5S
45599	TOK	automatically		automatically\DGA7
45600	TOK	and		and\CC
45601	TOK	guarantee		guarantee\VMI----
45602	TOK	all		all\AG---6
45603	TOK	the		the\AT---6
45604	TOK	functions		function\N5P
45605	TOK	needed		need\VMC----
45606	TOK	for		for\P
45607	TOK	its		its\APS3N6
45608	TOK	design		design\N5S
---	DLD	,		=\DELIM
45609	TOK	without		without\P
45610	TOK	having		have\VMG----
45611	TOK	any		any\AG---6
45612	TOK	notion		notion\N5S
45613	TOK	of		of\P
##	TAG	<name>
45614	TOK	Unix		Unix\N46
##	TAG	</name>
---	DLE	,		=\DELIM
45615	TOK	starting		start\VMG----
45616	TOK	with		with\P
45617	TOK	the		the\AT---6
45618	TOK	design		design\N5S
45619	TOK	of		of\P
##	TAG	<name>
45620	TOK	Web		Web\N46
##	TAG	</name>
45621	PGR	's		genmark\GENMARK
45622	TOK	pages		page\N5P
45623	TOK	and		and\CC
45624	TOK	going		go\VMG----
45625	TOK	as		as\DGA7
45626	TOK	far		far\DGA7
45627	TOK	as		as\CS
45628	TOK	managing		manage\VMG----
45629	TOK	the		the\AT---6
45630	TOK	local		local\JA
45631	TOK	network		network\N5S
45632	TOK	and		and\CC
45633	TOK	the		the\AT---6
45634	TOK	transactions		transaction\N5P
45635	TOK	with		with\P
45636	TOK	all		all\AG---6
45637	TOK	the		the\AT---6
45638	TOK	client		client\N5S
45639	TOK	platforms		platform\N5P
---	DLE	(		=\DELIM
##	TAG	<name>
45640	TOK	Windows		Windows\N46
##	TAG	</name>
45641	TOK	or		or\CC
##	TAG	<name>
45642	TOK	Unix		Unix\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45643	TOK	on		on\P
##	TAG	<name>
45644	TOK	Internet		Internet\N46
##	TAG	</name>
45645	TOK	and		and\CC
45646	TOK	the		the\AT---6
##	TAG	<name>
45647	TOK	Web		Web\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45648	TOK	Of	BOS	of\P
45649	TOK	all		all\AG---6
45650	TOK	the		the\AT---6
45651	TOK	programmes		programme\N5P
45652	TOK	provided		provide\VMF6A66
---	DLD	,		=\DELIM
##	TAG	<name>
45653	TOK	WebStar		WebStar\N46
##	TAG	</name>
---	DLE	(		=\DELIM
45654	TOK	or		or\CC
##	TAG	<name>
45655	TOK	MacHTTP		MacHTTP\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45656	TOK	has		have\V6FDRS3
45657	TOK	graphic		graphic\JA
45658	TOK	interface		interface\N5S
45659	TOK	which		which\RW63N-
45660	TOK	makes		make\VMFDRS3
45661	TOK	it		it\RPS3N6
45662	TOK	very		very\JA
45663	TOK	easy		easy\JA
45664	TOK	to		to\P
45665	TOK	use		use\N5S
45666	TOK	and		and\CC
45667	TOK	very		very\JA
45668	TOK	efficiently		efficiently\DGA7
45669	TOK	assures		assure\VMFDRS3
45670	TOK	this		this\AD---S
45671	TOK	function		function\N5S
45672	TOK	of		of\P
45673	TOK	monitoring		monitor\VMG----
45674	TOK	the		the\AT---6
45675	TOK	server		server\N5S
45676	TOK	and		and\CC
45677	TOK	the		the\AT---6
45678	TOK	simultaneous		simultaneous\JA
45679	TOK	calls		call\N5P
45680	TOK	of		of\P
45681	TOK	the		the\AT---6
45682	TOK	clients		client\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45683	TOK	For	BOS	for\P
45684	TOK	its		its\APS3N6
45685	TOK	part		part\N5S
---	DLD	,		=\DELIM
##	TAG	<name>
45686	TOK	Performance Technology		Performance_Technology\N46
##	TAG	</name>
45687	TOK	proposes		propose\VMFDRS3
##	TAG	<name>
45688	TOK	Instant Internet		Instant_Internet\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45689	TOK	It	BOS	it\RPS3N6
45690	TOK	is		be\V6FDRS3
45691	TOK	a		a\AI---S
45692	TOK	complete		complete\JA
45693	TOK	solution		solution\N5S
45694	TOK	in		in\P
45695	TOK	the		the\AT---6
45696	TOK	form		form\N5S
45697	TOK	of		of\P
45698	TOK	a		a\AI---S
45699	TOK	case		case\N5S
45700	TOK	which		which\RW63N-
45701	TOK	is		be\V6FDRS3
45702	TOK	connected		connect\VMC----
45703	TOK	to		to\P
45704	TOK	the		the\AT---6
45705	TOK	local		local\JA
45706	TOK	network		network\N5S
45707	TOK	such		such\RIS3N-
45708	TOK	as		as\P
##	TAG	<name>
45709	TOK	NetWare IPX LAN		NetWare_IPX_LAN\N46
##	TAG	</name>
45710	TOK	in		in\P
##	TAG	<name>
45711	TOK	Windows		Windows\N46
##	TAG	</name>
45712	TOK	to		to\P
45713	TOK	serve		serve\VMI----
45714	TOK	as		as\CS
45715	TOK	a		a\AI---S
45716	TOK	bridge		bridge\N5S
45717	TOK	between		between\P
45718	TOK	the		the\AT---6
45719	TOK	network		network\N5S
45720	TOK	and		and\CC
##	TAG	<name>
45721	TOK	Internet		Internet\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45722	TOK	It	BOS	it\RPS3N6
45723	TOK	is		be\V6FDRS3
45724	TOK	not		not\DGA7
45725	TOK	a		a\AI---S
45726	TOK	server		server\N5S
45727	TOK	in		in\P
45728	TOK	the		the\AT---6
45729	TOK	strict		strict\JA
45730	TOK	sense		sense\N5S
45731	TOK	of		of\P
45732	TOK	the		the\AT---6
45733	TOK	word		word\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45734	TOK	It	BOS	it\RPS3N6
45735	TOK	is		be\V6FDRS3
45736	TOK	simply		simply\DGA7
45737	TOK	an		an\AI---S
45738	TOK	economical		economical\JA
45739	TOK	way		way\N5S
45740	TOK	of		of\P
45741	TOK	connecting		connect\VMG----
45742	TOK	a		a\AI---S
45743	TOK	network		network\N5S
45744	TOK	of		of\P
45745	TOK	microcomputers		microcomputer\N5P
45746	TOK	to		to\P
##	TAG	<name>
45747	TOK	Internet		Internet\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45748	TOK	It	BOS	it\RPS3N6
45749	TOK	contains		contain\VMFDRS3
45750	TOK	all		all\AG---6
45751	TOK	the		the\AT---6
45752	TOK	hardware		hardware\N5S
45753	TOK	and		and\CC
45754	TOK	software		software\N5S
45755	TOK	elements		element\N5P
45756	TOK	necessary		necessary\JA
45757	TOK	for		for\P
45758	TOK	its		its\APS3N6
45759	TOK	installation		installation\N5S
45760	TOK	and		and\CC
45761	TOK	functioning		function\VMG----
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
45762	TOK	Ethernet	BOS	Ethernet\N46
##	TAG	</name>
45763	TOK	port		port\N5S
---	DLD	,		=\DELIM
45764	TOK	modem		modem\N5S
45765	TOK	and		and\CC
##	TAG	<name>
45766	TOK	Intel Processor		Intel_Processor\N46
##	TAG	</name>
45767	TOK	486SX		486SX\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45768	TOK	The	BOS	the\AT---6
45769	TOK	installation		installation\N5S
45770	TOK	is		be\V6FDRS3
45771	TOK	rather		rather\DGA7
45772	TOK	easy		easy\JA
45773	TOK	and		and\CC
45774	TOK	the		the\AT---6
45775	TOK	programmes		programme\N5P
45776	TOK	needed		need\VMC----
45777	TOK	to		to\P
45778	TOK	manage		manage\VMI----
45779	TOK	the		the\AT---6
45780	TOK	network		network\N5S
45781	TOK	and		and\CC
45782	TOK	the		the\AT---6
45783	TOK	navigation		navigation\N5S
45784	TOK	process		process\N5S
45785	TOK	are		be\V6FDR66
45786	TOK	supplied		supply\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
45787	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
45788	TOK	it		it\RPS3N6
45789	TOK	is		be\V6FDRS3
45790	TOK	an		an\AI---S
45791	TOK	exclusive		exclusive\JA
##	TAG	<name>
45792	TOK	Windows		Windows\N46
##	TAG	</name>
45793	TOK	server		server\N5S
45794	TOK	and		and\CC
45795	TOK	only		only\DGA7
45796	TOK	the		the\AT---6
45797	TOK	clients		client\N5P
45798	TOK	operating		operate\VMG----
45799	TOK	under		under\P
45800	TOK	this		this\AD---S
45801	TOK	operating		operating\JA
45802	TOK	system		system\N5S
45803	TOK	can		can\VOFDR66
45804	TOK	gain		gain\VMI----
45805	TOK	access		access\N5S
45806	TOK	to		to\P
45807	TOK	the		the\AT---6
45808	TOK	services		service\N5P
45809	TOK	it		it\RPS3N6
45810	TOK	supplies		supply\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
45811	TOK	Usually	BOS	usually\DGA7
45812	TOK	in		in\P
45813	TOK	the		the\AT---6
##	TAG	<name>
45814	TOK	PC		PC\N46
##	TAG	</name>
45815	TOK	environment		environment\N5S
---	DLD	,		=\DELIM
45816	TOK	services		service\N5P
45817	TOK	are		be\V6FDR66
45818	TOK	designed		design\VMC----
45819	TOK	on		on\P
45820	TOK	powerful		powerful\JA
##	TAG	<name>
45821	TOK	Intel Pentium		Intel_Pentium\N46
##	TAG	</name>
---	DLE	(		=\DELIM
45822	TOK	or		or\CC
##	TAG	<name>
45823	TOK	DEC Alpha		DEC_Alpha\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45824	TOK	microprocessor		microprocessor\N5S
---	DLI	-		=\DELIM
45825	TOK	based		base\VMC----
45826	TOK	machines		machine\N5P
45827	TOK	under		under\P
##	TAG	<name>
45828	TOK	Microsoft Windows NT		Microsoft_Windows_NT\N46
##	TAG	</name>
##	TAG	<num>
45829	TOK	3.5		3.5\X
##	TAG	</num>
---	DLE	,		=\DELIM
45830	TOK	with		with\P
45831	TOK	the		the\AT---6
##	TAG	<name>
45832	TOK	EMWAC Web Server		EMWAC_Web_Server\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
45833	TOK	European Microsoft Windows Academic Consortium		European_Microsoft_Windows_Academic_Consortium\N46
##	TAG	</name>
---	DLE	)		=\DELIM
45834	TOK	programme		programme\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
